arrival_time,packet_size
1675781188951,-113
1675781188961,241
1675781188964,-257
1675781188969,225
1675781188974,65
1675781188977,-65
1675781188999,241
1675781189057,-65
1675781189064,1361
1675781189070,65
1675781189070,-65
1675781189072,-65
1675781189075,1361
1675781189076,1361
1675781189081,1361
1675781189081,1361
1675781189082,65
1675781189084,-65
1675781189084,-65
1675781189085,1361
1675781189085,1361
1675781189092,-65
1675781189093,1361
1675781189093,1361
1675781189094,1361
1675781189094,1361
1675781189096,65
1675781189099,1361
1675781189099,1361
1675781189101,1361
1675781189101,1361
1675781189101,1361
1675781189101,1361
1675781189101,1361
1675781189101,1361
1675781189101,-65
1675781189101,-65
1675781189103,-65
1675781189109,1361
1675781189109,1361
1675781189109,1361
1675781189110,1361
1675781189110,1361
1675781189110,1361
1675781189110,1361
1675781189110,1361
1675781189110,1361
1675781189110,1361
1675781189114,65
1675781189115,-65
1675781189120,-65
1675781189125,-65
1675781189129,1361
1675781189131,1361
1675781189132,1361
1675781189132,1361
1675781189133,1361
1675781189133,1361
1675781189133,1361
1675781189133,1361
1675781189133,1361
1675781189136,-65
1675781189138,65
1675781189140,-65
1675781189141,-65
1675781189142,1361
1675781189142,1361
1675781189150,-65
1675781189152,1361
1675781189152,1361
1675781189152,1361
1675781189152,1361
1675781189152,1361
1675781189152,1361
1675781189152,1361
1675781189152,1361
1675781189154,65
1675781189154,-65
1675781189155,-65
1675781189159,1361
1675781189160,1361
1675781189160,1361
1675781189160,1361
1675781189160,1361
1675781189160,1361
1675781189160,1361
1675781189160,1361
1675781189161,-65
1675781189163,65
1675781189165,-65
1675781189174,-65
1675781189174,-65
1675781189180,1361
1675781189180,1361
1675781189180,1361
1675781189183,1361
1675781189183,1361
1675781189183,1361
1675781189183,1361
1675781189183,1361
1675781189184,-65
1675781189186,65
1675781189188,-65
1675781189193,-65
1675781189194,65
1675781189223,-65
1675781189225,1361
1675781189228,1361
1675781189229,1361
1675781189229,1361
1675781189229,1361
1675781189230,1361
1675781189234,-65
1675781189235,65
1675781189237,-65
1675781189237,-65
1675781189244,1361
1675781189244,1361
1675781189244,1361
1675781189245,-65
1675781189247,1361
1675781189247,1361
1675781189249,65
1675781189251,-65
1675781189253,1361
1675781189253,1361
1675781189253,1361
1675781189253,1361
1675781189253,1361
1675781189257,65
1675781189258,-65
1675781189261,-65
1675781189268,1361
1675781189268,1361
1675781189268,1361
1675781189268,1361
1675781189268,1361
1675781189270,-65
1675781189277,1361
1675781189277,1361
1675781189277,1361
1675781189277,1361
1675781189277,1361
1675781189279,-65
1675781189283,65
1675781189287,-65
1675781189287,-65
1675781189294,1361
1675781189294,1361
1675781189294,1361
1675781189294,1361
1675781189294,1361
1675781189296,-65
1675781189298,65
1675781189301,-65
1675781189303,1361
1675781189303,1361
1675781189303,1361
1675781189303,1361
1675781189303,1361
1675781189306,-65
1675781189307,65
1675781189311,-65
1675781189311,1361
1675781189313,1361
1675781189314,1361
1675781189314,1361
1675781189314,1361
1675781189314,1361
1675781189315,-65
1675781189319,65
1675781189326,-65
1675781189335,1361
1675781189335,1361
1675781189335,1361
1675781189335,1361
1675781189335,1361
1675781189337,65
1675781189339,-65
1675781189343,-65
1675781189345,1361
1675781189346,1361
1675781189346,1361
1675781189346,1361
1675781189346,1361
1675781189351,65
1675781189354,-65
1675781189354,-65
1675781189361,1361
1675781189361,1361
1675781189361,1361
1675781189361,1361
1675781189361,1361
1675781189362,-65
1675781189368,65
1675781189368,1361
1675781189369,-65
1675781189370,1361
1675781189370,1361
1675781189370,1361
1675781189370,1361
1675781189375,65
1675781189376,-65
1675781189384,-65
1675781189390,1361
1675781189390,1361
1675781189390,1361
1675781189390,1361
1675781189394,65
1675781189397,-65
1675781189417,-65
1675781189424,1361
1675781189424,1361
1675781189426,1361
1675781189426,1361
1675781189426,1361
1675781189429,65
1675781189431,-65
1675781189431,-65
1675781189438,1361
1675781189438,1361
1675781189438,1361
1675781189438,1361
1675781189438,1361
1675781189439,-65
1675781189445,65
1675781189446,-65
1675781189448,1361
1675781189448,1361
1675781189448,1361
1675781189448,1361
1675781189448,1361
1675781189450,65
1675781189455,-65
1675781189497,-65
1675781189503,1361
1675781189504,1361
1675781189504,1361
1675781189504,1361
1675781189504,1361
1675781189508,65
1675781189512,-65
1675781189521,-65
1675781189532,65
1675781189534,-65
1675781189540,1361
1675781189540,1361
1675781189540,1361
1675781189540,1361
1675781189540,1361
1675781189546,65
1675781189548,-65
1675781189555,1361
1675781189555,1361
1675781189555,1361
1675781189555,1361
1675781189555,1361
1675781189563,-65
1675781189590,-65
1675781189596,1361
1675781189596,1361
1675781189596,1361
1675781189597,1361
1675781189598,1361
1675781189601,65
1675781189604,-65
1675781189637,-65
1675781189643,1361
1675781189643,1361
1675781189643,1361
1675781189643,1361
1675781189644,1361
1675781189649,65
1675781189651,-65
1675781189651,-65
1675781189658,1361
1675781189658,1361
1675781189658,1361
1675781189658,1361
1675781189659,1361
1675781189663,65
1675781189666,-65
1675781189666,-65
1675781189677,1361
1675781189677,1361
1675781189677,1361
1675781189677,1361
1675781189677,1361
1675781189679,-65
1675781189681,65
1675781189686,-65
1675781189688,1361
1675781189688,1361
1675781189688,1361
1675781189688,1361
1675781189688,1361
1675781189691,65
1675781189695,-65
1675781189697,-65
1675781189703,1361
1675781189703,1361
1675781189703,1361
1675781189703,1361
1675781189703,1361
1675781189706,-65
1675781189707,65
1675781189711,-65
1675781189712,1361
1675781189712,1361
1675781189713,1361
1675781189713,1361
1675781189717,65
1675781189719,-65
1675781189759,-65
1675781189768,-65
1675781189769,1361
1675781189769,1361
1675781189769,1361
1675781189769,1361
1675781189770,1361
1675781189774,65
1675781189775,1361
1675781189775,1361
1675781189776,-65
1675781189777,1361
1675781189777,1361
1675781189777,1361
1675781189780,-65
1675781189780,65
1675781189785,-65
1675781189785,1361
1675781189785,1361
1675781189785,1361
1675781189786,1361
1675781189786,1361
1675781189792,65
1675781189798,-65
1675781189800,-65
1675781189806,1361
1675781189807,1361
1675781189807,1361
1675781189807,1361
1675781189807,1361
1675781189811,65
1675781189814,-65
1675781189814,-65
1675781189821,1361
1675781189821,1361
1675781189825,1361
1675781189825,1361
1675781189825,1361
1675781189826,65
1675781189827,-65
1675781189830,-65
1675781189835,1361
1675781189835,1361
1675781189835,1361
1675781189836,1361
1675781189836,1361
1675781189839,-65
1675781189841,65
1675781189845,-65
1675781189846,1361
1675781189849,1361
1675781189849,1361
1675781189849,1361
1675781189849,1361
1675781189851,65
1675781189851,-65
1675781189853,-65
1675781189857,1361
1675781189859,1361
1675781189859,1361
1675781189859,1361
1675781189859,1361
1675781189863,65
1675781189865,-65
1675781189872,-65
1675781189879,1361
1675781189879,1361
1675781189880,1361
1675781189880,1361
1675781189880,1361
1675781189885,-65
1675781189885,65
1675781189894,-65
1675781189896,1361
1675781189896,1361
1675781189896,1361
1675781189896,1361
1675781189896,1361
1675781189898,-65
1675781189902,65
1675781189905,-65
1675781189907,1361
1675781189907,1361
1675781189907,1361
1675781189907,1361
1675781189907,1361
1675781189910,65
1675781189916,-65
1675781189917,-65
1675781189923,1361
1675781189923,1361
1675781189923,1361
1675781189923,1361
1675781189923,1361
1675781189927,65
1675781189930,-65
1675781189931,-65
1675781189939,1361
1675781189939,1361
1675781189939,1361
1675781189939,1361
1675781189944,65
1675781189947,-65
1675781189962,-65
1675781189967,1361
1675781189967,1361
1675781189967,1361
1675781189967,1361
1675781189973,65
1675781189974,-65
1675781189974,-65
1675781189982,1361
1675781189982,1361
1675781189982,1361
1675781189982,1361
1675781189987,65
1675781189987,-65
1675781189990,-65
1675781189994,1361
1675781189994,1361
1675781189994,1361
1675781189994,1361
1675781189996,-65
1675781189999,65
1675781190001,-65
1675781190003,1361
1675781190003,1361
1675781190003,1361
1675781190003,1361
1675781190007,65
1675781190010,-65
1675781190011,-65
1675781190018,1361
1675781190019,1361
1675781190020,1361
1675781190020,1361
1675781190023,65
1675781190025,-65
1675781190031,-65
1675781190037,1361
1675781190037,1361
1675781190037,1361
1675781190037,1361
1675781190037,1361
1675781190044,65
1675781190046,-65
1675781190046,-65
1675781190054,1361
1675781190054,1361
1675781190054,1361
1675781190054,1361
1675781190054,1361
1675781190057,-65
1675781190059,65
1675781190061,-65
1675781190065,1361
1675781190065,1361
1675781190065,1361
1675781190065,1361
1675781190065,1361
1675781190069,65
1675781190074,-65
1675781190081,-65
1675781190088,1361
1675781190088,1361
1675781190088,1361
1675781190088,1361
1675781190088,1361
1675781190093,65
1675781190097,-65
1675781190097,-65
1675781190104,1361
1675781190104,1361
1675781190104,1361
1675781190104,1361
1675781190104,1361
1675781190105,-65
1675781190108,65
1675781190112,1361
1675781190113,1361
1675781190113,1361
1675781190113,1361
1675781190113,1361
1675781190113,-65
1675781190117,65
1675781190118,-65
1675781190119,-65
1675781190126,1361
1675781190126,1361
1675781190126,1361
1675781190126,1361
1675781190126,1361
1675781190131,65
1675781190132,-65
1675781190139,-65
1675781190144,1361
1675781190144,1361
1675781190144,1361
1675781190145,1361
1675781190150,65
1675781190151,-65
1675781190155,-65
1675781190161,1361
1675781190161,1361
1675781190161,1361
1675781190161,1361
1675781190166,-65
1675781190166,65
1675781190171,-65
1675781190172,1361
1675781190177,65
1675781190180,-65
1675781190200,-65
1675781190207,1361
1675781190207,1361
1675781190207,1361
1675781190207,1361
1675781190211,65
1675781190213,-65
1675781190215,-65
1675781190221,1361
1675781190221,1361
1675781190221,1361
1675781190221,1361
1675781190223,-65
1675781190224,65
1675781190230,-65
1675781190230,1361
1675781190230,1361
1675781190230,1361
1675781190230,1361
1675781190234,65
1675781190236,-65
1675781190243,1361
1675781190243,1361
1675781190243,1361
1675781190243,-65
1675781190244,1361
1675781190246,-65
1675781190249,65
1675781190252,-65
1675781190253,1361
1675781190253,1361
1675781190253,1361
1675781190255,1361
1675781190258,65
1675781190261,-65
1675781190268,-65
1675781190275,1361
1675781190275,1361
1675781190275,1361
1675781190275,1361
1675781190279,-65
1675781190280,65
1675781190284,-65
1675781190286,1361
1675781190286,1361
1675781190286,1361
1675781190286,1361
1675781190291,-65
1675781190292,65
1675781190293,-65
1675781190299,1361
1675781190299,1361
1675781190299,1361
1675781190299,1361
1675781190305,65
1675781190308,-65
1675781190315,-65
1675781190323,1361
1675781190323,1361
1675781190323,1361
1675781190323,1361
1675781190326,65
1675781190327,-65
1675781190331,-65
1675781190333,1361
1675781190333,1361
1675781190335,1361
1675781190335,1361
1675781190335,-65
1675781190338,65
1675781190343,-65
1675781190344,1361
1675781190344,1361
1675781190344,1361
1675781190344,1361
1675781190348,65
1675781190351,-65
1675781190355,-65
1675781190356,1361
1675781190357,1361
1675781190359,1361
1675781190360,1361
1675781190363,65
1675781190364,-65
1675781190364,-65
1675781190371,1361
1675781190371,1361
1675781190371,1361
1675781190371,1361
1675781190373,-65
1675781190375,65
1675781190379,-65
1675781190380,1361
1675781190380,1361
1675781190380,1361
1675781190380,1361
1675781190386,65
1675781190388,-65
1675781190406,-65
1675781190414,1361
1675781190414,1361
1675781190414,1361
1675781190414,1361
1675781190418,65
1675781190422,-65
1675781190422,-65
1675781190428,1361
1675781190428,1361
1675781190428,1361
1675781190428,1361
1675781190433,65
1675781190442,-65
1675781190454,-65
1675781190461,1361
1675781190461,1361
1675781190461,1361
1675781190461,1361
1675781190466,65
1675781190468,-65
1675781190468,-65
1675781190476,1361
1675781190476,1361
1675781190476,1361
1675781190478,-65
1675781190481,65
1675781190486,-65
1675781190487,1361
1675781190488,1361
1675781190488,1361
1675781190488,1361
1675781190491,65
1675781190496,-65
1675781190504,1361
1675781190504,-65
1675781190510,1361
1675781190511,1361
1675781190511,1361
1675781190511,1361
1675781190513,-65
1675781190515,-65
1675781190517,-65
1675781190523,1361
1675781190523,1361
1675781190523,1361
1675781190523,1361
1675781190525,65
1675781190526,-65
1675781190533,-65
1675781190535,1361
1675781190535,1361
1675781190535,1361
1675781190535,1361
1675781190538,65
1675781190543,-65
1675781190546,-65
1675781190554,1361
1675781190554,1361
1675781190554,1361
1675781190554,1361
1675781190557,-65
1675781190559,65
1675781190562,-65
1675781190564,1361
1675781190564,1361
1675781190564,1361
1675781190564,1361
1675781190570,-65
1675781190571,-65
1675781190576,1361
1675781190576,1361
1675781190576,1361
1675781190576,1361
1675781190580,65
1675781190583,-65
1675781190592,-65
1675781190599,1361
1675781190599,1361
1675781190599,1361
1675781190600,1361
1675781190604,65
1675781190605,-65
1675781190607,-65
1675781190611,1361
1675781190611,1361
1675781190611,1361
1675781190611,1361
1675781190614,-65
1675781190616,65
1675781190619,-65
1675781190622,1361
1675781190622,1361
1675781190622,1361
1675781190622,1361
1675781190627,-65
1675781190628,65
1675781190629,-65
1675781190633,1361
1675781190633,1361
1675781190633,1361
1675781190633,1361
1675781190639,65
1675781190644,-65
1675781190649,-65
1675781190655,1361
1675781190656,1361
1675781190657,1361
1675781190657,1361
1675781190662,65
1675781190663,-65
1675781190663,-65
1675781190670,1361
1675781190670,1361
1675781190670,1361
1675781190670,1361
1675781190672,-65
1675781190676,65
1675781190678,-65
1675781190680,1361
1675781190680,1361
1675781190680,1361
1675781190683,65
1675781190688,-65
1675781190714,1361
1675781190721,-65
1675781190722,-65
1675781190729,1361
1675781190729,1361
1675781190729,1361
1675781190729,1361
1675781190732,65
1675781190735,-65
1675781190737,-65
1675781190742,1361
1675781190742,1361
1675781190742,1361
1675781190742,1361
1675781190747,65
1675781190748,-65
1675781190755,-65
