arrival_time,packet_size
1675775941192,-60
1675775941236,52
1675775941237,-40
1675775941238,-557
1675775941281,40
1675775941282,1480
1675775941282,1480
1675775941282,1103
1675775941283,-40
1675775941283,-40
1675775941283,-40
1675775941284,-120
1675775941284,-132
1675775941285,-847
1675775941285,-186
1675775941285,-1480
1675775941285,-1480
1675775941285,-1480
1675775941285,-1480
1675775941285,-1480
1675775941285,-1480
1675775941326,327
1675775941326,327
1675775941326,102
1675775941327,71
1675775941327,75
1675775941327,40
1675775941328,101
1675775941328,40
1675775941328,-487
1675775941328,-40
1675775941328,-71
1675775941329,40
1675775941329,-40
1675775941330,272
1675775941330,271
1675775941331,271
1675775941331,-40
1675775941372,40
1675775941372,271
1675775941373,-40
1675775941414,-40
1675775943442,-113
1675775943442,-1480
1675775943442,-818
1675775943485,75
1675775943485,40
1675775943486,271
1675775943486,-40
1675775943487,-40
1675775943980,-109
1675775943980,-1480
1675775943981,-818
1675775944023,75
1675775944025,40
1675775944025,-40
1675775944026,271
1675775944027,-40
1675775944637,-109
1675775944637,-1480
1675775944637,-818
1675775944680,75
1675775944682,40
1675775944682,-40
1675775944683,271
1675775944684,-40
1675775945476,-109
1675775945478,-1480
1675775945478,-818
1675775945519,75
1675775945521,40
1675775945521,-40
1675775945522,271
1675775945523,-40
1675775947966,-109
