arrival_time,packet_size
1673702563844,264
1673702563869,341
1673702563869,1420
1673702563869,1420
1673702563877,-124
1673702563881,1420
1673702563881,341
1673702563881,1420
1673702563892,1420
1673702563892,1420
1673702563892,341
1673702563898,-220
1673702563906,1420
1673702563906,1420
1673702563906,341
1673702563919,-124
1673702563925,1420
1673702563925,341
1673702563925,1420
1673702563938,1420
1673702563938,1420
1673702563938,341
1673702563939,-124
1673702563950,1420
1673702563950,1420
1673702563950,341
1673702563961,-220
1673702563963,341
1673702563963,1420
1673702563963,1420
1673702563974,1420
1673702563974,1420
1673702563974,341
1673702563981,-220
1673702563987,1420
1673702563987,1420
1673702563987,341
1673702563999,1420
1673702563999,1420
1673702564000,341
1673702564003,-156
1673702564011,1420
1673702564011,1420
1673702564011,341
1673702564023,341
1673702564023,1420
1673702564023,1420
1673702564024,-188
1673702564034,1420
1673702564034,1420
1673702564034,341
1673702564046,-220
1673702564048,1420
1673702564048,1420
1673702564048,942
1673702564060,1420
1673702564060,1420
1673702564060,942
1673702564066,-220
1673702564072,1420
1673702564072,1420
1673702564072,942
1673702564084,1420
1673702564085,1420
1673702564085,942
1673702564086,-124
1673702564096,758
1673702564108,-156
1673702564136,-436
1673702564167,264
1673702564201,1420
1673702564201,1420
1673702564201,942
1673702564213,-124
1673702564214,1420
1673702564214,1420
1673702564214,942
1673702564228,1420
1673702564228,1420
1673702564229,942
1673702564234,-220
1673702564243,1420
1673702564243,1420
1673702564243,942
1673702564256,-124
1673702564258,1420
1673702564258,1420
1673702564258,942
1673702564273,1420
1673702564273,1420
1673702564273,942
1673702564277,-220
1673702564286,1420
1673702564286,1420
1673702564286,942
1673702564298,-124
1673702564300,1420
1673702564300,1420
1673702564300,942
1673702564314,1420
1673702564314,1420
1673702564314,942
1673702564319,-220
1673702564328,1420
1673702564328,1420
1673702564328,942
1673702564340,-124
1673702564341,1420
1673702564341,1420
1673702564341,942
1673702564356,1420
1673702564356,942
1673702564356,1420
1673702564361,-220
1673702564375,1420
1673702564375,1420
1673702564375,942
1673702564383,-124
1673702564388,1420
1673702564388,1420
1673702564388,942
1673702564401,1420
1673702564401,1319
1673702564403,-188
1673702566426,-432
1673702566459,264
1673702566481,1420
1673702566481,1420
1673702566481,942
1673702566490,-124
1673702566493,1420
1673702566493,1420
1673702566493,942
1673702566505,1420
1673702566505,1420
1673702566505,942
1673702566511,-220
1673702566515,1420
1673702566515,1420
1673702566517,942
1673702566528,1420
1673702566528,1420
1673702566528,942
1673702566531,-220
1673702566540,1420
1673702566552,1420
1673702566552,1122
1673702566554,-60
1673702566557,-428
1673702566575,-124
1673702566597,264
1673702566631,1420
1673702566631,1420
1673702566631,942
1673702566638,-124
1673702566644,1420
1673702566644,1420
1673702566644,942
1673702566656,1420
1673702566656,1420
1673702566656,942
1673702566658,-156
1673702566667,1420
1673702566667,1420
1673702566667,942
1673702566679,-188
1673702566681,1420
1673702566681,1420
1673702566681,942
1673702566692,1420
1673702566701,-156
1673702566704,1420
1673702566704,942
1673702566704,1420
1673702566704,1420
1673702566704,942
1673702566715,1420
1673702566715,1420
1673702566715,942
1673702566721,-284
1673702566726,1420
1673702566726,942
1673702566726,1420
1673702566739,1420
1673702566739,942
1673702566739,1420
1673702566744,-220
1673702566756,1420
1673702566756,1420
1673702566765,-92
1673702566767,942
1673702566768,1420
1673702566768,1420
1673702566768,942
1673702566779,1420
1673702566779,1420
1673702566779,942
1673702566788,-252
1673702566791,1420
1673702566791,1420
1673702566791,942
1673702566802,1420
1673702566802,1420
1673702566802,942
1673702566808,-220
1673702566816,1420
1673702566816,1420
1673702566816,942
1673702566827,942
1673702566827,1420
1673702566827,1420
1673702566830,-124
1673702566838,1420
1673702566838,942
1673702566838,1420
1673702566849,1420
1673702566849,1420
1673702566849,942
1673702566850,-220
1673702566861,1420
1673702566861,1420
1673702566861,942
1673702566871,-220
1673702566879,1420
1673702566879,1420
1673702566879,942
1673702566890,1420
1673702566890,1420
1673702566890,942
1673702566892,-124
1673702566901,1420
1673702566901,1420
1673702566901,942
1673702566913,1420
1673702566914,-220
1673702566914,1420
1673702566914,942
1673702566924,1420
1673702566925,1420
1673702566925,942
1673702566934,-220
1673702566935,1420
1673702566935,1420
1673702566935,942
1673702566949,1420
1673702566949,1420
1673702566949,942
1673702566955,-220
1673702566961,1420
1673702566961,1420
1673702566961,942
1673702566972,1420
1673702566972,1420
1673702566972,942
1673702566976,-220
1673702566983,1420
1673702566984,1420
1673702566984,942
1673702566997,-124
1673702566999,1420
1673702566999,942
1673702566999,1420
1673702567011,1420
1673702567011,1420
1673702567011,942
1673702567018,-220
1673702567022,1420
1673702567022,1420
1673702567022,942
1673702567033,1420
1673702567033,1420
1673702567033,942
1673702567040,-220
1673702567046,1420
1673702567046,1420
1673702567046,942
1673702567058,1420
1673702567058,1420
1673702567058,942
1673702567060,-124
1673702567070,1420
1673702567070,948
1673702567083,-188
1673702567701,-128
1673702567746,72
1673702571063,-428
