arrival_time,packet_size
1675781152466,-60
1675781152482,52
1675781152491,-40
1675781152492,-557
1675781152506,40
1675781152510,1480
1675781152510,1480
1675781152510,678
1675781152519,-40
1675781152519,-40
1675781152519,-40
1675781152527,-120
1675781152546,351
1675781152550,351
1675781152550,102
1675781152553,-126
1675781152560,-40
1675781152560,-71
1675781152560,-1480
1675781152560,-492
1675781152562,-195
1675781152567,71
1675781152575,40
1675781152579,1480
1675781152579,1480
1675781152579,1480
1675781152579,1480
1675781152579,1480
1675781152579,1480
1675781152579,922
1675781152579,701
1675781152579,71
1675781152590,-40
1675781152590,-40
1675781152590,-40
1675781152590,-40
1675781152590,-40
1675781160988,-195
