arrival_time,packet_size
1675782367871,-60
1675782367877,52
1675782367880,-40
1675782367883,-557
1675782367893,40
1675782367893,196
1675782367894,-40
1675782367897,-91
1675782367898,-1480
1675782367904,40
1675782367905,-214
1675782367951,40
1675782368111,1480
1675782368111,830
1675782368114,-40
1675782372059,-1426
1675782372065,40
1675782372080,456
1675782372084,-1420
1675782372107,506
1675782372154,-40
1675782372207,-1388
1675782372224,499
1675782372227,-40
1675782372334,-1480
1675782372334,-111
1675782372342,40
1675782372387,1402
1675782372388,-40
1675782377539,-1401
