arrival_time,packet_size
1675781397948,-60
1675781397963,52
1675781397964,-40
1675781397965,-557
1675781397979,40
1675781397982,1480
1675781397982,1480
1675781397982,1480
1675781397982,187
1675781397983,-40
1675781397983,-40
1675781397983,-40
1675781397983,-40
1675781397984,-120
1675781397995,-126
1675781397995,-568
1675781397999,351
1675781397999,351
1675781397999,102
1675781398000,-40
1675781398000,-71
1675781398009,71
1675781398014,1480
1675781398014,1480
1675781398014,1480
1675781398014,1480
1675781398014,1480
1675781398014,1480
1675781398014,1480
1675781398014,1480
1675781398014,1480
1675781398014,1480
1675781398014,1480
1675781398014,1480
1675781398014,1480
1675781398015,1480
1675781398015,1480
1675781398015,1480
1675781398015,1480
1675781398015,1480
1675781398015,1480
1675781398015,1480
1675781398015,1480
1675781398015,1480
1675781398015,1480
1675781398015,1480
1675781398015,1480
1675781398015,1480
1675781398015,1480
1675781398015,1480
1675781398015,1480
1675781398015,1480
1675781398016,1480
1675781398016,1480
1675781398019,-40
1675781398019,-40
1675781398019,-40
1675781398019,-40
1675781398019,-40
1675781398019,-40
1675781398019,-40
1675781398019,-40
1675781398019,-40
1675781398019,-40
1675781398019,-40
1675781398019,-40
1675781398019,-40
1675781398019,-40
1675781398019,-40
1675781398019,-40
1675781398033,1480
1675781398033,1480
1675781398033,1480
1675781398033,1480
1675781398033,1480
1675781398033,1480
1675781398033,1480
1675781398033,1480
1675781398033,1480
1675781398033,1480
1675781398033,1480
1675781398034,1480
1675781398034,1480
1675781398034,1480
1675781398034,1480
1675781398034,1480
1675781398034,1480
1675781398034,1480
1675781398034,1480
1675781398034,1480
1675781398034,1480
1675781398034,1480
1675781398034,1480
1675781398034,1480
1675781398034,1480
1675781398034,1480
1675781398034,1480
1675781398034,1063
1675781398037,-40
1675781398037,-40
1675781398037,-40
1675781398037,-40
1675781398037,-40
1675781398037,-40
1675781398037,-40
1675781398037,-40
1675781398037,-40
1675781398037,-40
1675781398037,-40
1675781398037,-40
1675781398037,-40
1675781398037,-40
1675781398079,-40
1675781518019,79
