arrival_time,packet_size
1673703152688,-124
1673703152786,-124
1673703152882,-124
1673703152981,-124
1673703153080,-124
1673703153178,-124
1673703153275,-124
1673703153372,-124
1673703153468,-124
1673703153567,-124
1673703153664,-124
1673703153761,-124
1673703153858,-124
1673703153955,-124
1673703154051,-124
1673703154147,-124
1673703154243,-124
1673703154341,-124
1673703154437,-124
1673703154535,-124
1673703154631,-124
1673703154728,-124
1673703154826,-124
1673703154924,-124
1673703155021,-124
1673703155118,-124
1673703155216,-124
1673703155314,-124
1673703155412,-124
1673703155510,-124
1673703155607,-124
1673703155703,-124
1673703155800,-124
1673703155898,-124
1673703155994,-124
1673703156091,-124
1673703156187,-124
1673703156284,-124
1673703156381,-124
1673703156479,-124
1673703156577,-124
1673703156673,-124
1673703156771,-124
1673703156868,-124
1673703156966,-124
1673703157063,-124
1673703157163,-124
1673703157260,-124
