arrival_time,packet_size
1673703075732,-124
1673703075829,-124
1673703075926,-124
1673703076024,-124
1673703076121,-124
1673703076219,-124
1673703076317,-124
1673703076414,-124
1673703076513,-124
1673703076610,-124
1673703076709,-124
1673703076807,-124
1673703076905,-124
1673703077003,-124
1673703077100,-124
1673703077203,-124
1673703077294,-124
1673703077392,-124
1673703077489,-124
1673703077587,-124
1673703077685,-124
1673703077782,-124
1673703077879,-124
1673703077986,-124
1673703078074,-124
1673703078172,-124
1673703078274,-124
1673703078366,-124
1673703078463,-124
1673703078562,-124
1673703078658,-124
1673703078757,-124
1673703078855,-124
1673703078952,-124
1673703079049,-124
1673703079147,-124
1673703079244,-124
1673703079342,-124
1673703079440,-124
1673703079537,-124
1673703079635,-124
1673703079734,-124
1673703079832,-124
1673703079927,-124
1673703080025,-124
1673703080122,-124
1673703080219,-124
1673703080318,-124
1673703080415,-124
1673703080517,-124
1673703080613,-124
1673703080711,-124
