arrival_time,packet_size
1675774991958,-60
1675774991964,52
1675774991965,-40
1675774991970,-557
1675774991979,40
1675774991981,1480
1675774991981,1480
1675774991981,1480
1675774991981,232
1675774991982,-40
1675774991983,-40
1675774991983,-40
1675774991983,-40
1675774991992,-120
1675774991999,335
1675774991999,335
1675774992002,-489
1675774992012,1480
1675774992012,1304
1675774992012,1480
1675774992012,1480
1675774992012,1480
1675774992012,1480
1675774992012,1480
1675774992012,1480
1675774992013,-40
1675774992013,-40
1675774992013,-40
1675774992013,-40
1675774992021,1480
1675774992021,1480
1675774992021,1480
1675774992021,1480
1675774992021,1480
1675774992021,1480
1675774992021,1480
1675774992021,527
1675774992023,-40
1675774992023,-40
1675774992023,-40
1675774992023,-40
1675774992064,-40
1675775009414,-64
