arrival_time,packet_size
1675779554297,-60
1675779554302,52
1675779554303,-40
1675779554305,-306
1675779554309,40
1675779554333,1480
1675779554333,1480
1675779554333,1480
1675779554333,1480
1675779554333,1480
1675779554333,1480
1675779554338,670
1675779554338,-40
1675779554338,-40
1675779554338,-40
1675779554338,-40
1675779554338,-40
1675779554338,-40
1675779554339,-40
1675779554348,-306
1675779554354,1480
1675779554354,1480
1675779554354,1480
1675779554354,1480
1675779554354,1480
1675779554355,1480
1675779554355,305
1675779554356,-40
1675779554356,-40
1675779554357,-40
1675779554397,-40
1675779561966,-40
