arrival_time,packet_size
1675775107776,-1200
1675775107815,40
1675775107817,152
1675775107817,184
1675775107817,64
1675775107819,-40
1675775109198,-1480
1675775109201,-1480
1675775109201,-504
1675775109213,-784
1675775109213,-1480
1675775109213,-1480
1675775109213,-1480
1675775109213,-1480
1675775109213,-1480
1675775109213,-1480
1675775109239,40
1675775109240,-1480
1675775109240,-1024
1675775109241,152
1675775109241,208
1675775109242,-40
1675775109252,40
1675775109254,40
1675775109280,40
1675775109384,120
1675775109384,208
1675775109386,-40
1675775112574,-1480
1675775112574,-1480
1675775112574,-1024
1675775112614,40
1675775112657,40
1675775112667,152
1675775112667,184
1675775112667,64
1675775112668,-40
1675775114291,-720
