arrival_time,packet_size
1675775114291,-1480
1675775114291,-1480
1675775114292,-336
1675775114329,40
1675775114329,40
1675775114329,40
1675775114330,40
1675775114333,152
1675775114333,208
1675775114337,-40
1675775114426,-1480
1675775114427,-816
1675775114427,-1480
1675775114427,-1480
1675775114428,-368
1675775114485,40
1675775114485,40
1675775114485,120
1675775114485,208
1675775114487,-40
1675775116161,-720
1675775116162,-1480
1675775116162,-1480
1675775116162,-992
1675775116201,40
1675775116203,152
1675775116203,208
1675775116205,-40
1675775116315,-1480
1675775116315,-1480
1675775116315,-1480
1675775116315,-1480
1675775116357,40
1675775116358,-392
1675775116397,40
1675775116398,120
1675775116398,208
1675775116400,-40
1675775116834,-736
1675775116835,-1480
1675775116835,-1480
1675775116835,-544
1675775116875,40
1675775116877,152
1675775116877,184
1675775116877,64
1675775116878,-40
1675775116920,-40
1675775116957,-1480
1675775116957,-1480
1675775116957,-1480
1675775116957,-1480
1675775116957,-88
1675775116996,40
1675775116996,40
1675775117045,120
1675775117045,208
1675775117046,-40
1675775117046,-40
1675775117119,-736
1675775117119,-1480
1675775117119,-1480
1675775117119,-736
1675775117158,40
1675775117158,40
1675775117216,120
1675775117216,208
1675775117218,-40
1675775117218,-40
1675775117343,-1480
1675775117343,-1480
1675775117343,-1480
1675775117343,-1400
1675775117381,40
1675775117384,120
1675775117384,208
1675775117385,-40
1675775117572,-1480
1675775117573,-1480
1675775117573,-1480
1675775117610,40
1675775117653,40
1675775117675,152
1675775117675,184
1675775117675,64
1675775117678,-40
1675775117678,-40
1675775117678,-40
1675775117694,-1480
1675775117694,-1480
1675775117694,-1248
1675775117694,-1480
1675775117694,-400
1675775117734,40
1675775117734,40
1675775117737,120
1675775117737,208
1675775117738,-40
1675775118808,-1480
1675775118808,-1480
1675775118808,-1168
1675775118847,40
1675775118889,40
1675775118897,152
1675775118897,208
1675775118904,-40
1675775118949,-1480
1675775118949,-1480
1675775118949,-1480
1675775118949,-1464
1675775118993,40
1675775118993,40
1675775118995,120
1675775118995,208
1675775118998,-40
1675775119494,-1480
