arrival_time,packet_size
1675775201709,-1328
1675775201723,-1480
1675775201723,-1480
1675775201723,-56
1675775201748,40
1675775201763,40
1675775201764,152
1675775201764,184
1675775201764,64
1675775201767,-40
1675775201815,120
1675775201815,184
1675775201815,64
1675775201817,-40
1675775202639,-720
1675775202639,-1136
1675775202679,40
1675775202680,152
1675775202680,208
1675775202682,-40
1675775203363,-1480
1675775203363,-1480
1675775203363,-360
1675775203375,-720
1675775203376,-1480
1675775203376,-1480
1675775203376,-1480
1675775203403,40
1675775203414,40
1675775203415,40
1675775203466,120
1675775203466,208
1675775203469,-40
1675775203479,120
1675775203479,184
1675775203479,64
1675775203481,-40
1675775210815,-1480
