arrival_time,packet_size
1675782366640,-60
1675782366647,52
1675782366648,-40
1675782366650,-557
1675782366657,40
1675782366657,196
1675782366659,-40
1675782366659,-91
1675782366666,40
1675782366667,-1134
1675782366674,40
1675782366685,262
1675782366730,-40
1675782367984,-1480
1675782367984,-903
1675782367991,40
1675782367991,40
1675782368043,1235
1675782368045,-40
1675782368057,-1076
1675782368064,40
1675782368078,276
1675782368121,-40
1675782368273,-1480
1675782368273,-901
1675782368281,40
1675782368342,1245
1675782368344,-40
1675782368348,-1076
1675782368371,276
1675782368414,-40
1675782368568,-890
1675782368592,276
1675782368593,-40
1675782371301,-1480
1675782371301,-219
1675782371310,40
1675782371320,262
1675782371322,-40
1675782372591,-71
