arrival_time,packet_size
1673701992068,264
1673701992097,1420
1673701992097,1200
1673701992109,1420
1673701992109,1200
1673701992119,1420
1673701992120,1200
1673701992122,-220
1673701992137,1420
1673701992137,1200
1673701992144,-92
1673701992152,1420
1673701992152,1200
1673701992164,-92
1673701992174,1420
1673701992174,1200
1673701992185,-92
1673701992192,1420
1673701992192,1200
1673701992204,1420
1673701992204,1200
1673701992207,-156
1673701992231,1420
1673701992232,1200
1673701992244,1420
1673701992244,1200
1673701992248,-156
1673701992257,1420
1673701992257,1420
1673701992257,341
1673701992267,1420
1673701992267,1420
1673701992267,341
1673701992269,-124
1673701992279,1420
1673701992279,1420
1673701992279,341
1673701992290,1420
1673701992290,1420
1673701992290,341
1673701992290,-220
1673701992301,1420
1673701992301,1420
1673701992301,341
1673701992311,-220
1673701992322,1420
1673701992322,1420
1673701992323,341
1673701992332,-124
1673701992343,1420
1673701992343,1420
1673701992343,341
1673701992353,-124
1673701992356,1420
1673701992357,1420
1673701992357,341
1673701992369,1420
1673701992369,1420
1673701992369,341
1673701992373,-220
1673701992378,1420
1673701992378,1420
1673701992378,341
1673701992390,1420
1673701992390,1420
1673701992390,341
1673701992394,-220
1673701992403,1420
1673701992403,1420
1673701992403,341
1673701992413,1420
1673701992413,1420
1673701992413,341
1673701992415,-124
1673701992423,1420
1673701992424,1420
1673701992424,341
1673701992436,1420
1673701992436,1420
1673701992436,341
1673701992437,-220
1673701992448,1420
1673701992449,1420
1673701992449,341
1673701992459,1420
1673701992459,1420
1673701992459,341
1673701992459,-220
1673701992469,1420
1673701992469,1420
1673701992469,341
1673701992479,-220
1673701992481,1420
1673701992481,1420
1673701992481,341
1673701992491,1420
1673701992491,1420
1673701992491,341
1673701992501,-220
1673701992502,1420
1673701992502,1420
1673701992502,341
1673701992511,1420
1673701992512,1420
1673701992512,341
1673701992522,-220
1673701992524,1420
1673701992524,1420
1673701992524,341
1673701992534,1420
1673701992534,1420
1673701992534,341
1673701992544,-220
1673701992547,1420
1673701992547,1420
1673701992547,341
1673701992560,1420
1673701992560,1420
1673701992560,341
1673701992566,-220
1673701992572,1420
1673701992572,1420
1673701992572,341
1673701992584,1420
1673701992584,1420
1673701992584,341
1673701992586,-124
1673701992596,1420
1673701992596,1420
1673701992596,341
1673701992608,-220
1673701992609,1420
1673701992609,1420
1673701992609,341
1673701992619,1420
1673701992619,1420
1673701992620,341
1673701992628,-220
1673701992631,1420
1673701992631,1420
1673701992631,341
1673701992648,1420
1673701992648,1420
1673701992648,341
1673701992651,-124
1673701992658,1163
1673701992671,-156
1673701996465,-128
1673701996477,72
1673702008482,-128
