arrival_time,packet_size
1675781961954,-60
1675781961962,52
1675781961963,-40
1675781961965,-557
1675781961972,40
1675781961972,1472
1675781961972,1472
1675781961972,1272
1675781961973,449
1675781961974,-40
1675781961974,-40
1675781961974,-40
1675781961975,-40
1675781961981,-133
1675781961988,40
1675781961988,330
1675781961988,109
1675781961991,-93
1675781961997,40
1675781961999,-930
1675781962006,40
1675781962006,78
1675781962012,322
1675781962012,78
1675781962014,-40
1675781962057,-40
1675781968895,-808
