arrival_time,packet_size
1677636430451,-400
1677636430452,-570
1677636430467,-268
1677636430467,-730
1677636430506,64
1677636430506,52
1677636430506,87
1677636430563,-52
1677636430580,52
1677636430580,87
1677636430580,894
1677636430580,84
1677636430581,437
1677636430581,83
1677636430613,-52
1677636430613,-52
1677636430613,-52
1677636430613,-52
1677636430613,-52
1677636430889,-533
1677636430890,-506
1677636430919,87
1677636430921,-52
1677636430943,1235
1677636430943,84
1677636430946,-52
1677636430946,-52
1677636435160,-142
1677636435161,-570
1677636435174,-1500
1677636435174,-527
1677636435174,-730
1677636435202,87
1677636435218,-52
1677636435265,64
1677636435265,52
1677636435265,87
1677636435265,893
1677636435265,84
1677636435265,436
1677636435265,83
1677636435276,-52
1677636435277,-52
1677636435282,-52
1677636435282,-52
1677636435282,-52
1677636435781,-433
