arrival_time,packet_size
1677636409466,-396
1677636409467,-570
1677636409539,-272
1677636409539,-730
1677636409570,64
1677636409570,52
1677636409570,52
1677636409570,87
1677636409571,894
1677636409571,84
1677636409578,-52
1677636409578,-52
1677636409578,-52
1677636409653,52
1677636409653,87
1677636409661,437
1677636409661,83
1677636409701,-52
1677636409721,-52
1677636409721,-52
1677636409981,-532
1677636409981,-506
1677636410011,52
1677636410011,87
1677636410013,-52
1677636410033,1234
1677636410033,84
1677636410034,-52
1677636410035,-52
1677636418289,-146
