arrival_time,packet_size
1677636398993,-523
1677636398993,-730
1677636399016,-146
1677636399019,-570
1677636399054,64
1677636399054,52
1677636399054,87
1677636399054,87
1677636399056,437
1677636399056,83
1677636399089,-52
1677636399089,-52
1677636399093,-52
1677636399093,-52
1677636399143,894
1677636399143,84
1677636399207,-52
1677636399207,-52
1677636399385,-438
1677636399386,-506
1677636399415,87
1677636399416,-52
1677636399440,1235
1677636399441,84
1677636399442,-52
1677636399442,-52
1677636403950,-241
1677636403950,-570
1677636403968,-272
1677636403973,-762
1677636404114,87
