arrival_time,packet_size
1677636415824,-506
1677636415824,-148
1677636415824,-570
1677636415857,87
1677636415858,52
1677636415858,87
1677636415858,-52
1677636415859,-52
1677636415868,914
1677636415868,84
1677636415868,1500
1677636415869,73
1677636415869,1500
1677636415869,-52
1677636415869,-52
1677636415870,1500
1677636415870,1500
1677636415870,1500
1677636415870,1500
1677636415870,1500
1677636415870,1500
1677636415870,1500
1677636415870,1500
1677636415870,60
1677636415870,1092
1677636415870,84
1677636415871,-52
1677636415872,-52
1677636415872,-52
1677636415873,-52
1677636415873,-52
1677636415873,-52
1677636415873,-52
1677636415873,-52
1677636415873,-52
1677636415873,-52
1677636415873,-52
1677636415873,-52
1677636415873,-52
1677636418188,-148
1677636418188,-410
1677636418222,87
1677636418223,-52
1677636418229,578
1677636418229,84
1677636418230,-52
1677636418230,-52
1677636418362,-133
1677636418362,-1500
1677636418362,-530
1677636418362,-143
1677636418365,-314
1677636418424,87
1677636418424,64
1677636418424,52
1677636418424,52
1677636418424,87
1677636418430,1500
1677636418430,120
1677636418430,1500
1677636418430,1500
1677636418430,1500
1677636418430,1500
1677636418430,1500
1677636418430,1500
1677636418430,1500
1677636418430,968
1677636418430,1500
1677636418430,1500
1677636418430,86
1677636418430,1500
1677636418430,1500
1677636418430,1500
1677636418430,1500
1677636418430,1500
1677636418430,1500
1677636418430,1500
1677636418430,1500
1677636418430,1500
1677636418441,1500
1677636418441,1500
1677636418441,949
1677636418442,-52
1677636418443,-52
1677636418464,-52
1677636418464,-52
1677636418464,-52
1677636418464,-52
1677636418464,-52
1677636418464,-52
1677636418464,-52
1677636418464,-52
1677636418464,-52
1677636418464,-52
1677636418464,-52
1677636418464,-52
1677636418464,-52
1677636418464,-52
1677636418464,-52
1677636418464,-52
1677636418486,1384
1677636418486,1500
1677636418486,552
1677636418486,84
1677636418489,-52
1677636418491,-52
1677636418528,-206
1677636418528,-506
1677636418648,52
1677636418648,87
1677636418648,866
1677636418648,84
1677636418655,-52
1677636418680,-148
1677636418681,-442
1677636418706,-155
1677636418707,-1500
1677636418707,-1487
1677636418707,-534
1677636418714,87
1677636418730,782
1677636418730,84
1677636418731,-52
1677636418739,87
1677636418741,52
1677636418775,519
1677636418775,84
1677636418776,-52
1677636418798,-145
1677636418799,-378
1677636418832,87
1677636418837,519
1677636418837,84
1677636418839,-52
1677636418870,-153
1677636418870,-410
1677636418898,-146
1677636418899,-1500
1677636418899,-1500
1677636418899,-1500
1677636418900,-1500
1677636418900,-1500
1677636418900,-1500
1677636418900,-1500
1677636418900,-1500
1677636418900,-1500
1677636418904,52
1677636418904,87
1677636418906,-1500
1677636418906,-1500
1677636418906,-1500
1677636418906,-1500
1677636418923,1050
1677636418923,84
1677636418926,-52
1677636418931,87
1677636418933,-1500
1677636418933,-1500
1677636418935,52
1677636418936,52
1677636418936,52
1677636418937,-374
1677636418940,52
1677636418940,52
1677636418968,52
1677636418970,87
1677636418990,494
1677636418990,84
1677636418993,-52
1677636419034,-52
1677636419251,1500
1677636419252,118
1677636419252,1500
1677636419252,1500
1677636419252,1500
1677636419252,1500
1677636419252,1500
1677636419252,1500
1677636419252,1500
1677636419252,138
1677636419252,85
1677636419253,-52
1677636419253,-52
1677636419253,-52
1677636419253,-52
1677636419253,-52
1677636419253,-52
1677636419254,-52
1677636419254,-52
1677636419254,-52
1677636419254,-52
1677636419254,-52
1677636422060,-186
