arrival_time,packet_size
1677636384349,-314
1677636384382,87
1677636384399,1044
1677636384399,84
1677636384400,-52
1677636384442,-52
1677636385512,-148
1677636385512,-186
1677636385513,-506
1677636385514,-570
1677636385546,87
1677636385546,87
1677636385548,52
1677636385550,-52
1677636385550,-52
1677636385557,914
1677636385557,84
1677636385558,-52
1677636385558,-52
1677636385563,1500
1677636385563,73
1677636385563,1500
1677636385564,1500
1677636385564,1500
1677636385564,1500
1677636385564,1500
1677636385564,1500
1677636385564,1500
1677636385565,1500
1677636385565,1045
1677636385565,-52
1677636385565,-52
1677636385567,1500
1677636385567,1500
1677636385567,1500
1677636385567,1500
1677636385567,1500
1677636385567,1500
1677636385567,1500
1677636385567,1500
1677636385567,1500
1677636385567,1500
1677636385567,689
1677636385567,-52
1677636385567,-52
1677636385567,-52
1677636385567,-52
1677636385567,-52
1677636385567,-52
1677636385567,-52
1677636385567,-52
1677636385567,-52
1677636385569,-52
1677636385569,-52
1677636385569,-52
1677636385570,-52
1677636385570,-52
1677636385570,-52
1677636386676,-148
1677636386676,-410
1677636386710,87
1677636386712,-52
1677636386720,578
1677636386720,84
1677636386723,-52
1677636386723,-52
1677636386758,-148
1677636386758,-410
1677636386792,-161
1677636386792,-410
1677636386803,-133
1677636386803,-1500
1677636386803,-530
1677636386847,87
1677636386848,1234
1677636386848,84
1677636386857,-143
1677636386861,-314
1677636386866,52
1677636386866,87
1677636386867,546
1677636386867,84
1677636386867,87
1677636386867,64
1677636386867,52
1677636386893,-52
1677636386927,1382
1677636386927,1500
1677636386927,552
1677636386927,84
1677636386941,52
1677636386941,87
1677636386941,1500
1677636386941,1500
1677636386941,120
1677636386941,1500
1677636386941,1500
1677636386941,1500
1677636386941,1500
1677636386941,1500
1677636386941,1500
1677636386941,954
1677636386941,1500
1677636386941,87
1677636386941,1500
1677636386941,1500
1677636386941,1500
1677636386941,1500
1677636386941,1500
1677636386941,1500
1677636386941,1500
1677636386941,1500
1677636386941,1500
1677636386941,1500
1677636386941,1500
1677636386941,1500
1677636386941,1037
1677636386959,-52
1677636387005,-52
1677636387005,-52
1677636387015,-52
1677636387015,-52
1677636387015,-52
1677636387015,-52
1677636387015,-52
1677636387015,-52
1677636387015,-52
1677636387015,-52
1677636387015,-52
1677636387015,-52
1677636387015,-52
1677636387015,-52
1677636387015,-52
1677636387049,-206
1677636387051,-506
1677636387083,87
1677636387106,1170
1677636387106,84
1677636387107,-52
1677636387131,-155
1677636387132,-1500
1677636387132,-1500
1677636387132,-521
1677636387164,87
1677636387165,64
1677636387165,52
1677636387174,519
1677636387174,84
1677636387175,-52
1677636387188,-145
1677636387189,-378
1677636387222,52
1677636387222,87
1677636387229,518
1677636387229,84
1677636387230,-144
1677636387232,-52
1677636387233,-410
1677636387263,87
1677636387279,670
1677636387279,84
1677636387280,-52
1677636387333,-153
1677636387333,-410
1677636387370,-137
1677636387371,87
1677636387375,-346
1677636387377,-151
1677636387377,-1500
1677636387377,-1487
1677636387377,-1500
1677636387377,-1500
1677636387377,-1500
1677636387377,-1500
1677636387377,-1500
1677636387377,-1500
1677636387377,-1500
1677636387378,-1500
1677636387378,-1500
1677636387378,-707
1677636387378,-1500
1677636387378,-1500
1677636387378,-1500
1677636387401,1170
1677636387401,84
1677636387406,87
1677636387409,-833
1677636387410,-52
1677636387415,52
1677636387415,87
1677636387415,52
1677636387415,52
1677636387415,52
1677636387417,52
1677636387417,64
1677636387417,52
1677636387417,52
1677636387425,622
1677636387425,84
1677636387428,-52
1677636387505,52
1677636387737,1500
1677636387737,118
1677636387737,1500
1677636387737,1500
1677636387737,1500
1677636387737,1500
1677636387737,1500
1677636387737,1500
1677636387737,1500
1677636387737,352
1677636387737,84
1677636387738,-52
1677636387738,-64
1677636387738,-64
1677636387738,-64
1677636387738,-64
1677636387739,-64
1677636387739,-64
1677636387739,-52
1677636387739,-52
1677636387739,-52
1677636390170,-148
