arrival_time,packet_size
1677636390170,-186
1677636390171,-506
1677636390174,-570
1677636390210,52
1677636390211,87
1677636390211,52
1677636390211,87
1677636390211,52
1677636390211,52
1677636390212,-52
1677636390212,-52
1677636390215,914
1677636390215,84
1677636390216,-52
1677636390216,-52
1677636390231,1500
1677636390232,74
1677636390232,1500
1677636390232,1500
1677636390232,1500
1677636390232,1500
1677636390232,1031
1677636390232,84
1677636390233,-52
1677636390233,-52
1677636390233,-52
1677636390233,-52
1677636390233,-52
1677636390234,-52
1677636390234,-52
1677636390234,-52
1677636391891,-148
1677636391892,-410
1677636391925,52
1677636391926,87
1677636391928,-52
1677636391933,578
1677636391933,84
1677636391935,-52
1677636391935,-52
1677636392041,-133
1677636392042,-1500
1677636392042,-530
1677636392065,-143
1677636392065,-314
1677636392088,87
1677636392088,64
1677636392088,52
1677636392098,-52
1677636392129,1385
1677636392129,1500
1677636392129,552
1677636392129,84
1677636392129,87
1677636392138,1500
1677636392138,120
1677636392138,1500
1677636392138,1500
1677636392138,1500
1677636392138,1500
1677636392138,1500
1677636392138,1500
1677636392138,1500
1677636392138,968
1677636392138,1500
1677636392138,1500
1677636392139,1500
1677636392140,1500
1677636392140,1500
1677636392140,1500
1677636392140,1500
1677636392140,1500
1677636392140,1500
1677636392140,1500
1677636392140,1500
1677636392140,1500
1677636392140,1500
1677636392140,1130
1677636392152,-52
1677636392152,-52
1677636392152,-52
1677636392152,-52
1677636392152,-52
1677636392153,-52
1677636392153,-52
1677636392153,-52
1677636392153,-52
1677636392153,-52
1677636392153,-52
1677636392153,-52
1677636392153,-52
1677636392153,-52
1677636392153,-52
1677636392153,-52
1677636392153,-52
1677636392153,-52
1677636392193,-207
1677636392193,-506
1677636392322,-506
1677636392329,-144
1677636392329,-410
1677636392430,52
1677636392430,87
1677636392435,64
1677636392435,52
1677636392439,87
1677636392439,52
1677636392452,865
1677636392452,84
1677636392464,-52
1677636392471,-52
1677636392498,-52
1677636392530,-155
1677636392531,-1500
1677636392531,-1500
1677636392531,-521
1677636392568,701
1677636392583,52
1677636392583,87
1677636392583,52
1677636392583,64
1677636392583,52
1677636392586,-52
1677636392590,519
1677636392590,84
1677636392592,-52
1677636392612,-1500
1677636392612,-132
1677636392613,-378
1677636392646,64
1677636392646,52
1677636392646,87
1677636392646,52
1677636392651,519
1677636392651,84
1677636392652,-52
1677636392681,-153
1677636392684,-410
1677636392708,-141
1677636392708,-346
1677636392714,52
1677636392714,87
1677636392715,-146
1677636392715,-1500
1677636392716,-1500
1677636392716,-1500
1677636392716,-1500
1677636392716,-1500
1677636392716,-1461
1677636392716,-1500
1677636392733,1050
1677636392733,84
1677636392734,-1500
1677636392734,-1500
1677636392741,87
1677636392742,-1500
1677636392742,-1500
1677636392750,52
1677636392750,87
1677636392750,52
1677636392750,52
1677636392751,52
1677636392751,-1500
1677636392751,-1500
1677636392751,-1500
1677636392751,-1482
1677636392757,622
1677636392757,84
1677636392759,-52
1677636392768,52
1677636392776,52
1677636392785,52
1677636392786,52
1677636392802,-52
1677636393062,1500
1677636393062,118
1677636393062,1500
1677636393062,1500
1677636393063,1500
1677636393063,1500
1677636393063,1500
1677636393063,1500
1677636393063,1500
1677636393063,384
1677636393064,84
1677636393066,-52
1677636393066,-52
1677636393066,-52
1677636393066,-52
1677636393067,-52
1677636393068,-52
1677636393068,-52
1677636393068,-52
1677636393068,-52
1677636393068,-52
1677636393069,-52
1677636396717,-186
