arrival_time,packet_size
1675775877429,-60
1675775877435,60
1675775877436,-52
1675775877436,-632
1675775877442,52
1675775877445,1480
1675775877445,1480
1675775877445,1138
1675775877449,-52
1675775877449,-52
1675775877449,-52
1675775877460,-132
1675775877466,52
1675775877466,347
1675775877466,347
1675775877466,114
1675775877467,-552
1675775877468,-52
1675775877474,52
1675775877475,83
1675775877475,-83
1675775877505,1480
1675775877505,1480
1675775877505,1480
1675775877505,1480
1675775877505,1480
1675775877505,1480
1675775877505,1480
1675775877505,867
1675775877506,83
1675775877509,-52
1675775877509,-52
1675775877509,-52
1675775877509,-52
1675775877509,-52
1675775894275,-76
