arrival_time,packet_size
1673702082835,341
1673702082835,1420
1673702082835,1420
1673702082835,341
1673702082835,1420
1673702082835,1420
1673702082836,341
1673702082836,1420
1673702082836,1420
1673702082843,-348
1673702082878,341
1673702082878,1420
1673702082878,1420
1673702082878,341
1673702082878,1420
1673702082878,1420
1673702082878,341
1673702082878,1420
1673702082878,1420
1673702082878,341
1673702082878,1420
1673702082878,1420
1673702082878,341
1673702082879,1420
1673702082884,-444
1673702082900,1420
1673702082900,341
1673702082900,1420
1673702082900,1420
1673702082900,341
1673702082900,1420
1673702082900,1420
1673702082900,341
1673702082900,1420
1673702082900,1420
1673702082905,-380
1673702082938,341
1673702082939,1420
1673702082939,1420
1673702082939,341
1673702082939,1420
1673702082939,1420
1673702082939,341
1673702082939,1420
1673702082939,1420
1673702082939,341
1673702082939,1420
1673702082940,1420
1673702082940,341
1673702082947,-444
1673702082963,1420
1673702082963,1420
1673702082964,341
1673702082964,1420
1673702082964,1420
1673702082964,341
1673702082964,1420
1673702082966,1420
1673702082966,341
1673702082966,1420
1673702082966,1420
1673702082968,-124
1673702082989,-284
1673702083010,341
1673702083010,1420
1673702083010,1420
1673702083010,341
1673702083010,1420
1673702083010,1420
1673702083010,341
1673702083010,1420
1673702083010,1420
1673702083010,341
1673702083010,1420
1673702083010,1420
1673702083011,341
1673702083022,1420
1673702083022,1420
1673702083022,341
1673702083032,-540
1673702083044,1420
1673702083045,1420
1673702083045,341
1673702083045,1420
1673702083045,1420
1673702083045,217
1673702083052,-220
1673702087487,-128
1673702087534,72
1673702099537,-128
