arrival_time,packet_size
1675779995561,1480
1675779995561,1480
1675779995561,1480
1675779995561,1480
1675779995561,1480
1675779995561,1480
1675779995561,1480
1675779995561,1480
1675779995562,1480
1675779995562,1480
1675779995562,1480
1675779995562,1325
1675779995565,-40
1675779995565,-40
1675779995565,-40
1675779995565,-40
1675779995565,-40
1675779995567,-40
1675779995589,-306
1675779995604,1480
1675779995604,1480
1675779995604,1480
1675779995604,1480
1675779995604,1480
1675779995604,1480
1675779995604,1480
1675779995604,1480
1675779995604,1480
1675779995604,1357
1675779995606,-40
1675779995607,-40
1675779995607,-40
1675779995607,-40
1675779995607,-40
1675779995628,-306
1675779995635,1480
1675779995635,1480
1675779995635,1480
1675779995635,1480
1675779995635,1480
1675779995635,1480
1675779995635,1480
1675779995635,1480
1675779995635,1480
1675779995635,1480
1675779995635,1457
1675779995637,-40
1675779995637,-40
1675779995637,-40
1675779995638,-40
1675780009406,-306
