arrival_time,packet_size
1675780362075,40
1675780362107,603
1675780362108,-40
1675780362136,1480
1675780362136,1480
1675780362136,1480
1675780362136,64
1675780362136,1480
1675780362136,1480
1675780362136,1480
1675780362136,1480
1675780362136,1480
1675780362136,1480
1675780362136,1480
1675780362136,1480
1675780362136,244
1675780362139,-40
1675780362139,-40
1675780362139,-40
1675780362139,-40
1675780362139,-40
1675780362139,-40
1675780362139,-40
1675780362139,-40
1675780362139,-40
1675780362139,-40
1675780362139,-40
1675780362139,-40
1675780362139,-40
1675780369232,-306
