arrival_time,packet_size
1673707751527,-1480
1673707751527,-1480
1673707751527,-1480
1673707751527,-1480
1673707751527,-1480
1673707751527,-1480
1673707751527,-1480
1673707751528,-914
1673707751528,-1480
1673707751528,-1480
1673707751529,-1480
1673707751529,-1480
1673707751529,-1480
1673707751530,40
1673707751530,40
1673707751530,40
1673707751530,40
1673707751530,40
1673707751530,-1480
1673707751530,-1480
1673707751530,-1480
1673707751531,-1480
1673707751531,-1480
1673707751531,-1480
1673707751531,-765
1673707751531,-1480
1673707751531,52
1673707751531,40
1673707751531,40
1673707751532,52
1673707751532,40
1673707751532,40
1673707751532,40
1673707751532,52
1673707751533,40
1673707751534,52
1673707751535,40
1673707751535,40
1673707751535,40
1673707751535,52
1673707751535,40
1673707751745,632
1673707751745,897
1673707751754,769
1673707751754,728
1673707751755,781
1673707751756,742
1673707751758,772
1673707751759,727
1673707751762,770
1673707751763,729
1673707751781,-40
1673707751781,-82
1673707751783,40
1673707751790,-40
1673707751790,-82
1673707751791,-40
1673707751791,-82
1673707751792,40
1673707751793,40
1673707751794,-82
1673707751795,40
1673707751798,-40
1673707751798,-82
1673707751799,40
1673707751839,-40
1673707751840,-1480
1673707751840,-1480
1673707751840,-1480
1673707751840,-1480
1673707751840,-1464
1673707751842,-1480
1673707751843,-1480
1673707751843,-1398
1673707751843,-1480
1673707751843,-78
1673707751844,-456
1673707751844,-456
1673707751845,40
1673707751845,40
1673707751845,40
1673707751846,40
1673707751846,52
1673707751846,40
1673707751847,40
1673707751876,822
1673707751876,1464
1673707751877,740
1673707751893,-1480
1673707751893,-692
1673707751893,-1480
1673707751893,-78
1673707751895,52
1673707751895,40
1673707751895,40
1673707751913,-40
1673707751913,-82
1673707751914,-40
1673707751914,40
1673707751915,-82
1673707751916,40
1673707751981,-456
1673707751986,40
1673707752037,-1373
1673707752037,-190
1673707752038,40
1673707752040,-450
1673707752041,40
1673707754419,620
1673707754495,-40
1673707754634,-1373
1673707754634,-713
1673707754636,40
1673707754636,40
1673707755999,961
1673707756036,-40
1673707756069,-1431
1673707756069,-1023
1673707756071,40
1673707756072,40
1673707756084,897
1673707756162,-40
1673707756163,-1426
1673707756163,-47
1673707756163,-1480
1673707756165,52
1673707756165,40
1673707756180,977
1673707756217,-40
1673707756253,-947
1673707756254,-1480
1673707756254,-78
1673707756255,52
1673707756255,40
1673707756255,40
1673707756707,897
