arrival_time,packet_size
1675775920524,75
1675775920527,-1142
1675775920547,1395
1675775920567,75
1675775920568,-40
1675775920733,1480
1675775920733,1480
1675775920734,-40
1675775920736,170
1675775920782,-40
1675775922046,-1062
1675775922086,75
1675775922087,-40
1675775922107,1480
1675775922108,283
1675775922109,-40
1675775922110,-40
1675775922134,-1068
1675775922174,75
1675775922190,1480
1675775922191,1480
1675775922191,-40
1675775922193,1480
1675775922194,1480
1675775922195,-40
1675775922196,1480
1675775922197,1480
1675775922197,-40
1675775922199,1350
1675775922200,-40
1675775924462,-1380
1675775924502,75
1675775924545,1002
1675775924546,-40
1675775924548,-40
1675775925980,-1480
