arrival_time,packet_size
1678287858331,82
1678287858332,-40
1678287858339,151
1678287858340,-40
1678287858480,-763
1678287858509,82
1678287858511,-40
1678287858516,261
1678287858517,-40
1678287858850,-868
1678287858886,82
1678287858886,261
1678287858887,-40
1678287858888,-40
1678287859166,-747
1678287859200,82
1678287859201,-1079
1678287859205,261
1678287859230,82
1678287859233,-40
1678287859240,149
1678287859283,-40
1678287860345,-928
1678287860374,82
1678287860376,-40
1678287860381,261
1678287860382,-40
1678287861847,-1492
1678287861848,-157
1678287861928,-157
1678287861934,40
1678287861934,82
1678287861935,151
1678287861936,-40
1678287861936,-40
1678287861979,52
1678287865498,-481
