arrival_time,packet_size
1675775076773,-876
1675775076823,67
1675775077044,347
1675775077044,1244
1675775077044,1244
1675775077044,1244
1675775077046,1244
1675775077046,1244
1675775077046,1244
1675775077046,1244
1675775077046,1244
1675775077046,1244
1675775077046,1244
1675775077046,1244
1675775077046,1244
1675775077046,1244
1675775077047,1244
1675775077047,1244
1675775077047,1244
1675775077047,1244
1675775077048,1244
1675775077049,1244
1675775077049,1244
1675775077049,1244
1675775077050,1244
1675775077050,1244
1675775077051,1244
1675775077051,1244
1675775077053,1244
1675775077053,1244
1675775077053,339
1675775077053,1244
1675775077053,1244
1675775077053,1244
1675775077054,1244
1675775077054,1244
1675775077054,1244
1675775077055,1244
1675775077055,1244
1675775077055,1244
1675775077056,1244
1675775077056,1244
1675775077056,1244
1675775077057,1244
1675775077057,445
1675775077057,72
1675775077111,-68
1675775077138,347
1675775077138,1244
1675775077140,-67
1675775092459,-839
