arrival_time,packet_size
1675775138841,-1133
1675775138889,67
1675775139032,348
1675775139032,1244
1675775139032,1244
1675775139032,1244
1675775139032,1244
1675775139032,1244
1675775139032,1244
1675775139032,1244
1675775139033,1244
1675775139033,1244
1675775139033,1244
1675775139034,1244
1675775139034,1244
1675775139034,1244
1675775139035,1244
1675775139035,1244
1675775139035,1244
1675775139036,-68
1675775139036,-67
1675775139036,1244
1675775139036,1244
1675775139037,1244
1675775139037,-67
1675775139037,1244
1675775139037,1244
1675775139039,1244
1675775139039,1244
1675775139039,1244
1675775139039,1244
1675775139039,1244
1675775139039,1244
1675775139039,339
1675775139039,-68
1675775139040,-67
1675775139040,-67
1675775139041,1244
1675775139041,1244
1675775139041,1244
1675775139041,-67
1675775139042,1244
1675775139042,1244
1675775139042,1244
1675775139042,1244
1675775139043,-67
1675775139043,1244
1675775139043,1244
1675775139044,1244
1675775139044,1244
1675775139044,1244
1675775139045,-68
1675775139045,1244
1675775139045,1197
1675775139045,1063
1675775139045,72
1675775139045,-68
1675775139047,-68
1675775162954,-638
