arrival_time,packet_size
1675775053098,-636
1675775053098,-1244
1675775053099,-1244
1675775053099,-1244
1675775053099,-1244
1675775053099,-1173
1675775053148,67
1675775053148,67
1675775053177,353
1675775053179,1244
1675775053179,1244
1675775053179,1244
1675775053179,1244
1675775053179,1244
1675775053179,1244
1675775053179,1244
1675775053179,1244
1675775053179,1244
1675775053179,1244
1675775053182,1244
1675775053182,1244
1675775053182,1244
1675775053182,1244
1675775053182,1244
1675775053183,-68
1675775053185,1244
1675775053185,1244
1675775053185,1244
1675775053185,1244
1675775053185,1244
1675775053185,1244
1675775053185,1244
1675775053185,1244
1675775053185,-67
1675775053186,1244
1675775053186,1244
1675775053186,1244
1675775053186,1244
1675775053187,334
1675775053187,1244
1675775053187,1244
1675775053187,1244
1675775053187,1244
1675775053188,1244
1675775053188,1244
1675775053188,1244
1675775053189,-68
1675775053190,-68
1675775053190,1244
1675775053190,1244
1675775053190,765
1675775053190,72
1675775053195,-68
1675775056747,-1244
1675775056747,-1244
1675775056748,-111
1675775056796,67
1675775056954,351
1675775056954,1244
1675775056954,1244
1675775056954,1244
1675775056954,1244
1675775056954,1244
1675775056954,1244
1675775056954,1244
1675775056954,1244
1675775056954,1244
1675775056955,1244
1675775056957,1244
1675775056957,1244
1675775056957,1244
1675775056957,1244
1675775056957,1244
1675775056957,1244
1675775056959,1244
1675775056959,1244
1675775056959,-68
1675775056960,1244
1675775056960,1244
1675775056960,1244
1675775056960,-68
1675775056960,1244
1675775056961,1244
1675775056961,1244
1675775056962,1244
1675775056962,1244
1675775056962,1244
1675775056962,331
1675775056962,1244
1675775056962,1244
1675775056963,-67
1675775056965,1244
1675775056965,1244
1675775056965,1244
1675775056965,1244
1675775056965,1244
1675775056965,1135
1675775056965,72
1675775056967,-68
1675775056967,-68
1675775056969,-69
1675775060916,-811
