arrival_time,packet_size
1675781917519,-60
1675781917543,60
1675781917545,-52
1675781917549,-569
1675781917573,52
1675781917574,135
1675781917574,1480
1675781917574,1415
1675781917574,850
1675781917575,-52
1675781917575,-52
1675781917575,-52
1675781917575,-52
1675781917577,-145
1675781917596,-145
1675781917601,-274
1675781917602,275
1675781917602,103
1675781917610,-52
1675781917619,108
1675781917619,132
1675781917621,-52
1675781917631,90
1675781917631,225
1675781917631,90
1675781917631,249
1675781917634,-52
1675781917656,-90
1675781917718,52
1675781967387,-52
