arrival_time,packet_size
1675782218320,-60
1675782218323,52
1675782218324,-40
1675782218326,-286
1675782218328,40
1675782218330,619
1675782218330,1480
1675782218330,1418
1675782218331,-40
1675782218331,-40
1675782218331,-40
1675782221432,-286
1675782221436,40
1675782221437,619
1675782221438,1480
1675782221438,1480
1675782221438,1480
1675782221438,1480
1675782221438,1480
1675782221438,1480
1675782221438,1080
1675782221438,-40
1675782221440,-40
1675782221440,-40
1675782221440,-40
1675782221440,-40
1675782221440,-40
1675782221440,-40
1675782221441,-40
1675782221496,-286
1675782221499,40
1675782221500,619
1675782221500,1480
1675782221500,1480
1675782221500,154
1675782221501,-40
1675782221501,-40
1675782221502,-40
1675782221503,-40
1675782221612,-286
1675782221616,40
1675782221617,619
1675782221617,1480
1675782221617,1480
1675782221617,1480
1675782221617,1480
1675782221617,1480
1675782221617,1480
1675782221617,1480
1675782221617,1480
1675782221618,1480
1675782221618,1480
1675782221618,1480
1675782221618,1480
1675782221618,1480
1675782221618,1480
1675782221618,1480
1675782221618,1480
1675782221618,1480
1675782221618,1480
1675782221618,1480
1675782221618,1480
1675782221618,1480
1675782221618,1480
1675782221619,1480
1675782221619,1480
1675782221619,1480
1675782221619,1480
1675782221619,1480
1675782221619,1480
1675782221619,1480
1675782221619,1480
1675782221619,1480
1675782221619,1480
1675782221619,1480
1675782221619,1480
1675782221619,1196
1675782221623,-40
1675782221623,-40
1675782221623,-40
1675782221623,-40
1675782221623,-40
1675782221623,-40
1675782221623,-40
1675782221623,-40
1675782221623,-40
1675782221625,-40
1675782221625,-40
1675782221625,-40
1675782221625,-40
1675782221626,-40
1675782221626,-40
1675782221626,-40
1675782221626,-40
1675782221626,-40
1675782221626,-40
1675782221626,-40
1675782221626,-40
1675782221626,-40
1675782221626,-40
1675782221626,-40
1675782221626,-40
1675782221626,-40
1675782221629,-40
1675782221629,-40
1675782221629,-40
1675782221629,-40
1675782221629,-40
1675782221629,-40
1675782221629,-40
1675782221629,-40
1675782221629,-40
1675782221629,-40
1675782221726,-276
1675782221729,40
1675782221729,618
1675782221729,1480
1675782221729,1480
1675782221729,1480
1675782221729,1480
1675782221729,834
1675782221731,-40
1675782221731,-40
1675782221731,-40
1675782221731,-40
1675782221731,-40
1675782221731,-40
1675782222314,-286
1675782222318,40
1675782222319,618
1675782222319,1480
1675782222319,1480
1675782222319,342
1675782222320,-40
1675782222321,-40
1675782222321,-40
1675782222321,-40
1675782229639,-40
