arrival_time,packet_size
1675775912718,-171
1675775912758,40
1675775912758,75
1675775912759,-40
1675775913058,1480
1675775913058,1480
1675775913058,1480
1675775913058,1480
1675775913058,1480
1675775913058,1480
1675775913058,1480
1675775913058,1480
1675775913058,1399
1675775913058,1480
1675775913060,-40
1675775913060,-40
1675775913060,-40
1675775913060,-40
1675775913060,-40
1675775913060,-40
1675775913060,-40
1675775913060,-40
1675775913060,-40
1675775913060,-40
1675775913100,1480
1675775913100,1480
1675775913100,1480
1675775913100,474
1675775913101,-40
1675775913101,-40
1675775913101,-40
1675775913101,-40
1675775918018,-79
