arrival_time,packet_size
1673702722833,1480
1673702722833,1480
1673702722833,1480
1673702722833,1480
1673702722833,1480
1673702722833,1480
1673702722833,1480
1673702722833,1480
1673702722833,1480
1673702722833,1480
1673702722833,1480
1673702722833,153
1673702722834,1480
1673702722834,1480
1673702722834,1480
1673702722834,1480
1673702722834,1480
1673702722834,1480
1673702722834,1480
1673702722834,1480
1673702722834,1480
1673702722834,1480
1673702722835,1480
1673702722835,606
1673702722835,80
1673702722835,1480
1673702722835,1480
1673702722835,1480
1673702722835,1480
1673702722835,589
1673702722835,71
1673702722835,-40
1673702722835,-40
1673702722835,-40
1673702722835,-40
1673702722835,-40
1673702722835,-40
1673702722835,-40
1673702722835,-40
1673702722835,-40
1673702722835,-40
1673702722835,-40
1673702722835,-40
1673702722837,-40
1673702722837,-40
1673702722837,-40
1673702722837,-40
1673702722837,-40
1673702722839,-40
1673702723718,-156
1673702723765,40
1673702723768,1480
1673702723768,1480
1673702723768,1480
1673702723768,1480
1673702723768,1480
1673702723768,1480
1673702723768,1480
1673702723768,1480
1673702723768,1480
1673702723768,1480
1673702723768,1480
1673702723768,151
1673702723769,-40
1673702723769,-40
1673702723769,-40
1673702723769,-40
1673702723769,-40
1673702723770,-40
1673702723770,-40
1673702723770,-40
1673702723770,-40
1673702723770,-40
1673702723770,-40
1673702723770,-40
1673702723771,1480
1673702723771,1480
1673702723771,1480
1673702723771,1480
1673702723771,1480
1673702723771,1480
1673702723771,1480
1673702723771,1480
1673702723771,138
1673702723771,71
1673702723773,-40
1673702723773,-40
1673702723773,-40
1673702723773,-40
1673702723773,-40
1673702723773,-40
1673702723773,-40
1673702723800,-156
1673702723807,40
1673702723841,1480
1673702723842,1480
1673702723842,1480
1673702723842,1480
1673702723842,1480
1673702723842,1480
1673702723842,1480
1673702723842,1480
1673702723842,1480
1673702723842,1480
1673702723842,1480
1673702723842,148
1673702723842,1480
1673702723842,1480
1673702723842,1480
1673702723842,1480
1673702723842,677
1673702723842,71
1673702723844,-40
1673702723844,-40
1673702723844,-40
1673702723845,-40
1673702723845,-40
1673702724726,-156
1673702724759,1480
1673702724759,1480
1673702724759,1480
1673702724759,1480
1673702724759,1480
1673702724759,1480
1673702724759,1480
1673702724759,1480
1673702724759,1480
1673702724759,1480
1673702724759,1480
1673702724759,152
1673702724759,1480
1673702724759,1480
1673702724759,1480
1673702724759,1480
1673702724759,1480
1673702724759,1480
1673702724759,1480
1673702724759,1480
1673702724759,76
1673702724759,71
1673702724762,-40
1673702724762,-40
1673702724762,-40
1673702724762,-40
1673702724762,-40
1673702724764,-40
1673702725672,-156
1673702725714,1480
1673702725714,1480
1673702725714,1480
1673702725714,1480
1673702725714,1480
1673702725714,1480
1673702725714,1480
1673702725714,1480
1673702725714,1480
1673702725714,1480
1673702725714,1480
1673702725714,150
1673702725715,1480
1673702725715,1480
1673702725715,1480
1673702725715,1480
1673702725715,1480
1673702725715,491
1673702725715,71
1673702725716,-40
1673702725717,-40
1673702725717,-40
1673702725717,-40
1673702725717,-40
1673702725718,-40
1673702725770,-155
1673702725809,1480
1673702725809,1480
1673702725809,1480
1673702725809,1480
1673702725809,1480
1673702725809,1480
1673702725809,1480
1673702725809,1480
1673702725809,1480
1673702725809,1480
1673702725809,1480
1673702725809,155
1673702725810,1480
1673702725810,1480
1673702725810,1480
1673702725810,1480
1673702725810,1480
1673702725810,1480
1673702725810,1480
1673702725810,1480
1673702725810,1480
1673702725810,1480
1673702725810,1480
1673702725810,606
1673702725810,80
1673702725811,-40
1673702725811,-40
1673702725812,-40
1673702725812,-40
1673702725812,1480
1673702725813,1480
1673702725813,1480
1673702725813,1480
1673702725813,1480
1673702725813,1480
1673702725813,1480
1673702725813,1480
1673702725813,1480
1673702725813,1480
1673702725813,1480
1673702725813,606
1673702725813,243
1673702725813,71
1673702725814,-40
1673702725814,-40
1673702725814,-40
1673702725814,-40
1673702725814,-40
1673702725816,-40
1673702727568,-157
1673702727617,40
1673702727617,1480
1673702727617,1480
1673702727617,1480
1673702727617,1480
1673702727617,1480
1673702727617,1480
1673702727617,1480
1673702727617,1480
1673702727617,1480
1673702727617,1480
1673702727617,1480
1673702727617,150
1673702727617,1480
1673702727617,1480
1673702727617,1480
1673702727617,1480
1673702727617,1480
1673702727617,1480
1673702727617,1480
1673702727617,1480
1673702727617,1480
1673702727617,1480
1673702727617,1480
1673702727617,606
1673702727617,80
1673702727620,1480
1673702727620,1480
1673702727620,1480
1673702727620,1480
1673702727620,1480
1673702727620,1480
1673702727620,1480
1673702727620,1480
1673702727620,1480
1673702727620,1480
1673702727620,1480
1673702727620,606
1673702727620,80
1673702727620,1410
1673702727640,-40
1673702727640,-40
1673702727640,-40
1673702727640,-40
1673702727645,1410
1673702727646,-52
1673702727840,-156
