arrival_time,packet_size
1673702071145,-140
1673702071196,72
1673702071199,-100
1673702071238,180
1673702071240,-116
1673702071278,72
1673702073569,-432
1673702073611,264
1673702073634,1420
1673702073634,1200
1673702073646,1420
1673702073646,1200
1673702073648,-92
1673702073662,1420
1673702073662,1200
1673702073669,-156
1673702073677,1420
1673702073677,1200
1673702073691,-92
1673702073694,1420
1673702073694,1200
1673702073713,-92
1673702073714,1420
1673702073714,1200
1673702073727,1420
1673702073727,1200
1673702073733,-156
1673702073740,1420
1673702073740,1200
1673702073752,1420
1673702073753,1200
1673702073755,-92
1673702073766,1420
1673702073766,1200
1673702073777,-156
1673702073783,1420
1673702073783,1420
1673702073784,244
1673702073799,-124
1673702077555,-432
