arrival_time,packet_size
1675775422358,-60
1675775422364,60
1675775422368,-52
1675775422368,-569
1675775422373,52
1675775422375,1480
1675775422375,1480
1675775422375,1140
1675775422377,-52
1675775422377,-52
1675775422378,-52
1675775422384,-132
1675775422390,52
1675775422390,339
1675775422390,339
1675775422390,114
1675775422392,-328
1675775422392,-52
1675775422397,52
1675775422398,83
1675775422398,1480
1675775422398,295
1675775422399,-83
1675775422400,-52
1675775422406,52
1675775422422,-142
1675775422445,295
1675775422447,52
1675775422447,1480
1675775422447,524
1675775422453,-64
1675775422456,-52
1675775422456,-52
1675775452395,-91
