arrival_time,packet_size
1673701899097,264
1673701899126,1420
1673701899126,1181
1673701899140,-92
1673701899147,1420
1673701899148,1181
1673701899160,1420
1673701899160,1181
1673701899162,-92
1673701899174,1420
1673701899175,1181
1673701899183,1420
1673701899185,-156
1673701899185,1181
1673701899205,-92
1673701899206,1420
1673701899206,1181
1673701899226,-92
1673701899228,1420
1673701899228,1181
1673701899243,1420
1673701899243,1181
1673701899248,-156
1673701899257,1420
1673701899258,1181
1673701899270,-92
1673701899272,1420
1673701899272,1181
1673701899291,-92
1673701899292,1420
1673701899292,1181
1673701899305,1420
1673701899306,1181
1673701899313,-156
1673701899315,1420
1673701899316,1181
1673701899322,1420
1673701899323,1181
1673701899336,1420
1673701899336,1181
1673701899337,-156
1673701899345,1420
1673701899346,1181
1673701899351,1420
1673701899352,1181
1673701899356,-220
1673701899367,1420
1673701899367,1181
1673701899374,1420
1673701899374,1181
1673701899377,-156
1673701899387,1420
1673701899388,1181
1673701899398,-92
1673701899399,1420
1673701899401,1181
1673701899412,1420
1673701899412,1181
1673701899419,-156
1673701899422,1420
1673701899422,1181
1673701899430,1420
1673701899430,1181
1673701899439,-156
1673701899445,1420
1673701899446,1181
1673701899460,1420
1673701899461,-92
1673701899462,1181
1673701899480,1420
1673701899481,1181
1673701899482,-92
1673701899488,1420
1673701899489,1181
1673701899503,-156
1673701899506,1420
1673701899506,1181
1673701899525,1420
1673701899525,1181
1673701899526,-92
1673701899544,1420
1673701899544,1181
1673701899546,-92
1673701899550,1420
1673701899551,1181
1673701899565,1420
1673701899565,1181
1673701899567,-220
1673701899571,1420
1673701899571,1181
1673701899581,1420
1673701899581,1181
1673701899589,-156
1673701899595,1420
1673701899595,1181
1673701899610,-92
1673701899611,1420
1673701899612,1181
1673701899624,1420
1673701899624,1181
1673701899631,-156
1673701899633,1420
1673701899633,1181
1673701899653,-92
1673701899653,1420
1673701899653,1181
1673701899670,1420
1673701899671,1181
1673701899673,-124
1673701899683,1420
1673701899683,1181
1673701899692,1420
1673701899692,1181
1673701899694,-124
1673701899710,1420
1673701899715,-124
1673701899717,1181
1673701899737,-60
1673701899737,1420
1673701899738,1181
1673701899744,1420
1673701899745,1181
1673701899758,-156
1673701899761,1420
1673701899761,1181
1673701899780,-92
1673701899810,1420
1673701899810,1181
1673701899823,-92
1673701899858,1420
1673701899859,1181
1673701899864,-92
1673701899872,1420
1673701899873,1181
1673701899885,-92
1673701899897,1146
1673701899906,-60
1673701900444,-128
1673701900597,72
1673701912604,-128
