arrival_time,packet_size
1677636156980,-528
1677636156990,40
1677636156999,456
1677636156999,232
1677636156999,64
1677636157002,-40
1677636157740,-1168
1677636157759,328
1677636157759,232
1677636157759,64
1677636157760,-40
1677636157801,-40
1677636158708,-1480
1677636158708,-544
1677636158746,52
1677636158746,40
1677636158746,280
1677636158746,336
1677636158753,-544
1677636158761,-40
1677636158761,-40
1677636158780,52
1677636158781,336
1677636158795,-52
1677636158887,-1480
1677636158887,-1232
1677636158902,40
1677636158902,40
1677636158938,488
1677636158938,1500
1677636158938,1500
1677636158938,1500
1677636158938,1500
1677636158938,1500
1677636158938,964
1677636158947,-40
1677636158947,-40
1677636158947,-40
1677636158947,-40
1677636158947,-40
1677636158947,-40
1677636158947,-40
1677636159005,-1120
1677636159020,328
1677636159021,208
1677636159023,-40
1677636159023,-40
1677636160140,-1480
1677636160140,-912
1677636160150,40
1677636160161,424
1677636160162,1216
1677636160163,-40
1677636160164,-40
1677636161261,-1480
1677636161261,-1480
1677636161261,-1480
1677636161272,40
1677636161273,-1480
1677636161273,-928
1677636161282,40
1677636161288,456
1677636161288,200
1677636161288,64
1677636161291,-40
1677636161291,-40
1677636161291,-40
1677636161625,328
1677636161625,1500
1677636161625,1500
1677636161625,1500
1677636161625,1500
1677636161627,1500
1677636161627,1500
1677636161627,1500
1677636161627,1500
1677636161627,-40
1677636161627,-40
1677636161627,-40
1677636161627,-40
1677636161627,-40
1677636161628,1500
1677636161628,1500
1677636161628,1500
1677636161628,1500
1677636161629,1500
1677636161629,1500
1677636161629,1500
1677636161629,1500
1677636161629,-40
1677636161629,-40
1677636161629,-40
1677636161629,-40
1677636161630,1500
1677636161630,1500
1677636161630,1500
1677636161630,1500
1677636161631,-40
1677636161631,-40
1677636161631,-40
1677636161631,-40
1677636161631,-40
1677636161631,-40
1677636161631,-40
1677636161631,-40
1677636161632,1500
1677636161632,1500
1677636161632,1500
1677636161632,1500
1677636161632,1500
1677636161632,1500
1677636161632,1500
1677636161632,1500
1677636161632,1500
1677636161632,1500
1677636161632,1500
1677636161632,1500
1677636161633,1500
1677636161633,1500
1677636161633,1500
1677636161633,1500
1677636161633,1500
1677636161633,1500
1677636161633,664
1677636161635,-40
1677636161635,-40
1677636161635,-40
1677636161635,-40
1677636161637,-52
1677636161637,-52
1677636161637,-52
1677636161637,-40
1677636161637,-40
1677636161637,-40
1677636161637,-40
1677636161637,-40
1677636161637,-40
1677636161637,-40
1677636161637,-40
1677636161637,-40
1677636161637,-40
1677636161637,-40
1677636161637,-40
1677636161637,-40
1677636161637,-40
1677636161637,-40
1677636161638,-40
1677636161647,1500
1677636161648,-52
1677636163946,-1456
