arrival_time,packet_size
1677636151350,1500
1677636151352,1500
1677636151352,1500
1677636151352,1500
1677636151352,-40
1677636151353,-40
1677636151354,1500
1677636151354,1500
1677636151354,1500
1677636151354,1188
1677636151356,-40
1677636151356,-40
1677636151397,-40
1677636151483,-1472
1677636151504,280
1677636151504,304
1677636151506,-40
1677636151506,-40
1677636151849,-1480
1677636151849,-432
1677636151859,52
1677636151859,40
1677636151872,408
1677636151873,216
1677636151873,64
1677636151874,-40
1677636151875,-40
1677636151875,-40
1677636152051,-1168
1677636152073,312
1677636152073,600
1677636152073,64
1677636152074,-40
1677636152075,-40
1677636152075,-40
1677636152243,-1480
1677636152243,-512
1677636152244,-1480
1677636152244,-1480
1677636152255,52
1677636152255,40
1677636152255,40
1677636152257,-1480
1677636152258,-1480
1677636152258,-1480
1677636152258,-1480
1677636152258,-1480
1677636152267,40
1677636152267,40
1677636152268,-1480
1677636152268,-672
1677636152278,52
1677636152278,40
1677636152330,-1104
1677636152350,392
1677636152350,1500
1677636152350,1452
1677636152352,-40
1677636152352,-40
1677636152352,-40
1677636152369,-1480
1677636152369,-736
1677636152389,52
1677636152389,40
1677636152413,280
1677636152413,208
1677636152422,-40
1677636152437,208
1677636152443,-52
1677636152678,-1200
1677636152706,392
1677636152706,216
1677636152707,64
1677636152707,-40
1677636152707,-40
1677636152708,-40
1677636152884,360
1677636152886,-40
1677636152896,-1480
1677636152896,-1104
1677636152899,1500
1677636152899,1500
1677636152899,1500
1677636152899,1500
1677636152899,1500
1677636152899,1500
1677636152899,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1500
1677636152900,1256
1677636152902,-40
1677636152904,-40
1677636152904,-40
1677636152904,-40
1677636152904,-40
1677636152904,-40
1677636152904,-40
1677636152904,-40
1677636152904,-40
1677636152904,-40
1677636152904,-40
1677636152904,-40
1677636152904,-40
1677636152904,-40
1677636152904,-40
1677636152904,-40
1677636152904,-40
1677636152904,-40
1677636152904,-40
1677636152910,40
1677636152946,-40
1677636152953,1500
1677636152953,180
1677636152953,784
1677636152954,-40
1677636152954,-40
1677636152954,-40
1677636152965,1500
1677636152966,1500
1677636152966,1500
1677636152966,1500
1677636152967,1500
1677636152967,-40
1677636152968,1500
1677636152968,1500
1677636152968,1500
1677636152968,-40
1677636152968,-40
1677636152968,-40
1677636152969,-40
1677636152970,-40
1677636152970,-40
1677636152970,-40
1677636152973,1500
1677636152973,1500
1677636152973,1500
1677636152973,1500
1677636152973,1500
1677636152973,1500
1677636152973,1500
1677636152973,1500
1677636152973,1500
1677636152973,1500
1677636152973,1500
1677636152973,1500
1677636152973,1500
1677636152973,1500
1677636152973,1500
1677636152973,1500
1677636152975,-40
1677636152975,-40
1677636152975,-40
1677636152975,-40
1677636152975,-40
1677636152975,-40
1677636152975,-40
1677636152975,-40
1677636152975,-40
1677636152975,-40
1677636152975,-40
1677636152975,-40
1677636152975,-40
1677636152975,-40
1677636152975,-40
1677636152975,-40
1677636152977,1500
1677636152977,1500
1677636152977,1500
1677636152977,1500
1677636152977,1500
1677636152977,1500
1677636152977,1500
1677636152977,1500
1677636152977,1500
1677636152977,1500
1677636152977,584
1677636152978,-40
1677636152978,-40
1677636152978,-40
1677636152978,-40
1677636152979,-40
1677636152979,-40
1677636152979,-40
1677636152979,-40
1677636152979,-40
1677636152979,-40
1677636152979,-40
1677636154517,-1152
1677636154538,-1480
1677636154539,-592
1677636154541,344
1677636154541,232
1677636154541,64
1677636154542,-40
1677636154543,-40
1677636154543,-40
1677636154548,40
1677636154561,360
1677636154561,824
1677636154561,64
1677636154563,-40
1677636154563,-40
1677636154563,-40
1677636154603,-1296
1677636154624,328
1677636154627,-40
1677636154629,824
1677636154629,64
1677636154630,-40
1677636154630,-40
1677636155879,-1480
1677636155880,-576
1677636155893,40
1677636155900,328
1677636155901,688
1677636155901,-40
1677636155902,-40
1677636155935,-1280
1677636156157,-1280
1677636156180,296
1677636156180,552
1677636156180,64
1677636156183,-40
1677636156980,-1480
