arrival_time,packet_size
1677636169090,-1480
1677636169090,-576
1677636169099,52
1677636169099,40
1677636169582,488
1677636169583,-40
1677636169586,1500
1677636169588,1500
1677636169588,1500
1677636169588,1500
1677636169588,1500
1677636169588,1500
1677636169588,1500
1677636169589,1500
1677636169589,1500
1677636169589,1500
1677636169589,1500
1677636169589,1500
1677636169589,1500
1677636169589,764
1677636169589,1500
1677636169589,1500
1677636169593,-40
1677636169593,-40
1677636169593,-40
1677636169593,-40
1677636169594,-40
1677636169594,-40
1677636169594,-40
1677636169594,-40
1677636169594,-40
1677636169594,-40
1677636169594,-40
1677636169594,-40
1677636169594,-52
1677636169594,-52
1677636169594,-52
1677636169594,-40
1677636169904,-1480
1677636169905,-992
1677636169916,40
1677636170092,-1480
1677636170093,-1088
1677636170118,52
1677636170118,40
1677636170417,344
1677636170418,-40
1677636170419,1500
1677636170419,1500
1677636170419,1500
1677636170419,1500
1677636170421,-40
1677636170421,1500
1677636170422,1500
1677636170422,1500
1677636170422,-40
1677636170422,-40
1677636170422,-40
1677636170424,1500
1677636170424,1500
1677636170424,1500
1677636170424,1500
1677636170424,1500
1677636170424,1500
1677636170424,1500
1677636170424,1500
1677636170424,1372
1677636170425,-40
1677636170425,-40
1677636170425,-40
1677636170428,-40
1677636170428,-40
1677636170428,-40
1677636170428,-40
1677636170428,-40
1677636170428,-40
1677636170428,-40
1677636170428,-40
1677636170428,-40
1677636170538,1128
1677636170538,1500
1677636170538,1500
1677636170538,1500
1677636170538,1500
1677636170538,88
1677636170543,-40
1677636170543,-40
1677636170543,-40
1677636170543,-40
1677636170543,-40
1677636170543,-40
1677636170622,-1376
1677636170672,40
1677636170884,-1480
1677636170884,-1480
1677636170884,-832
1677636170893,40
1677636170894,40
1677636171135,360
1677636171137,-40
1677636171138,1500
1677636171139,1500
1677636171139,1500
1677636171139,1500
1677636171140,1500
1677636171140,-40
1677636171140,-40
1677636171140,-40
1677636171140,-40
1677636171141,1500
1677636171141,1500
1677636171141,1500
1677636171141,1500
1677636171141,1500
1677636171141,1500
1677636171141,1500
1677636171142,-40
1677636171143,1500
1677636171143,1500
1677636171144,624
1677636171144,-40
1677636171146,-40
1677636171146,-40
1677636171146,-40
1677636171146,-40
1677636171146,-40
1677636171146,-40
1677636171146,-40
1677636171146,-40
1677636171146,-40
1677636171385,1096
1677636171387,-40
1677636171389,1500
1677636171390,1500
1677636171390,1500
1677636171390,1500
1677636171390,1500
1677636171390,1500
1677636171390,1500
1677636171390,1500
1677636171391,-40
1677636171394,-40
1677636171394,-40
1677636171394,-40
1677636171394,-40
1677636171394,-40
1677636171394,-40
1677636171394,-40
1677636171395,1500
1677636171395,1500
1677636171395,1500
1677636171395,1500
1677636171397,-40
1677636171398,-40
1677636171398,-40
1677636171398,-40
1677636171398,1500
1677636171398,1500
1677636171399,1500
1677636171400,1500
1677636171400,1500
1677636171400,292
1677636171400,-40
1677636171400,-40
1677636171401,-40
1677636171402,-40
1677636171402,-40
1677636171616,-1480
1677636171616,-1136
1677636171627,40
1677636171630,40
1677636172159,376
1677636172161,-40
1677636172162,1500
1677636172162,1500
1677636172162,1500
1677636172162,1500
1677636172164,-40
1677636172164,1500
1677636172164,-40
1677636172164,-40
1677636172164,-40
1677636172165,1500
1677636172165,1500
1677636172165,1500
1677636172165,1500
1677636172165,1500
1677636172165,1500
1677636172165,1500
1677636172166,1500
1677636172166,1500
1677636172166,1500
1677636172166,1500
1677636172166,1500
1677636172166,676
1677636172166,-40
1677636172168,-40
1677636172169,-40
1677636172169,-40
1677636172169,-40
1677636172169,-40
1677636172169,-40
1677636172169,-40
1677636172169,-40
1677636172169,-40
1677636172169,-40
1677636172169,-40
1677636172172,-40
1677636172471,-1480
1677636172472,-1480
1677636172472,-1040
1677636172492,-1056
1677636172502,40
1677636172502,52
1677636172507,52
1677636172509,-1480
1677636172518,40
1677636172533,312
1677636172533,424
1677636172533,64
1677636172540,-40
1677636172540,-40
1677636172540,-40
1677636173068,312
1677636173071,1500
1677636173072,1500
1677636173072,1500
1677636173072,1500
1677636173072,1500
1677636173073,1500
1677636173073,1500
1677636173073,1500
1677636173073,1500
1677636173074,1500
1677636173074,1500
1677636173074,1500
1677636173074,1500
1677636173074,1500
1677636173074,1500
1677636173074,1500
1677636173075,1500
1677636173076,1396
1677636173094,-40
1677636173094,-40
1677636173094,-40
1677636173095,-40
1677636173095,-40
1677636173095,-40
1677636173095,-40
1677636173095,-40
1677636173095,-40
1677636173095,-40
1677636173095,-40
1677636173095,-40
1677636173095,-40
1677636173095,-40
1677636173095,-40
1677636173095,-40
1677636173095,-40
1677636173096,-40
1677636175612,-1480
