arrival_time,packet_size
1673703075502,1480
1673703075502,1480
1673703075502,1480
1673703075502,1480
1673703075502,1480
1673703075502,1480
1673703075502,1480
1673703075502,1480
1673703075502,1480
1673703075502,1480
1673703075502,1480
1673703075502,1480
1673703075502,1480
1673703075502,1480
1673703075502,1480
1673703075502,1480
1673703075502,1480
1673703075502,1480
1673703075502,1480
1673703075503,1327
1673703075506,-40
1673703075506,-40
1673703075506,-40
1673703075506,-40
1673703075506,-40
1673703075506,-40
1673703075506,-40
1673703075506,-40
1673703075506,-40
1673703075506,-40
1673703075506,-40
1673703075506,-40
1673703075506,-40
1673703075506,-40
1673703075506,-40
1673703075506,-40
1673703075507,-40
1673703075507,-40
1673703076520,-680
1673703076527,1480
1673703076527,1480
1673703076527,1480
1673703076527,1480
1673703076527,1480
1673703076527,1253
1673703076527,1480
1673703076527,1480
1673703076527,1480
1673703076527,1480
1673703076528,1480
1673703076528,1032
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,584
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1480
1673703076528,1352
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076529,1480
1673703076530,1480
1673703076530,1480
1673703076530,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,1480
1673703076531,586
1673703076532,-40
1673703076532,-40
1673703076532,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076533,-40
1673703076534,-40
1673703076534,-40
1673703076534,-40
1673703076534,-40
1673703076534,-40
1673703076534,-40
1673703076534,-40
1673703076534,-40
1673703076535,-40
1673703076535,-40
1673703076535,-40
1673703076535,-40
1673703076535,-40
1673703076535,-40
1673703076535,-40
1673703076535,-40
1673703076536,-40
1673703076536,-40
1673703076536,-40
1673703076536,-40
1673703076536,-40
1673703076537,-40
1673703076537,-40
1673703076537,-40
1673703076537,-40
1673703076537,-40
1673703076537,-40
1673703076537,-40
1673703076537,-40
1673703076537,-40
1673703076537,-40
1673703076542,-678
1673703076549,1360
1673703076593,-40
1673703077557,-680
1673703077565,1480
1673703077565,1480
1673703077565,1480
1673703077565,1480
1673703077565,1480
1673703077565,1253
1673703077565,1480
1673703077565,1480
1673703077565,1480
1673703077565,1480
1673703077565,1480
1673703077566,1032
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,584
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1480
1673703077566,1352
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077568,1480
1673703077570,552
1673703077570,1480
1673703077570,1480
1673703077570,1480
1673703077570,1480
1673703077570,1480
1673703077570,1480
1673703077570,1480
1673703077570,1480
1673703077570,1480
1673703077570,1480
1673703077570,1480
1673703077570,1480
1673703077570,1480
1673703077570,1480
1673703077570,1480
1673703077570,671
1673703077571,-40
1673703077572,-40
1673703077572,-40
1673703077572,-40
1673703077572,-40
1673703077572,-40
1673703077572,-40
1673703077572,-40
1673703077572,-40
1673703077572,-40
1673703077572,-40
1673703077572,-40
1673703077572,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077573,-40
1673703077574,-40
1673703077574,-40
1673703077574,-40
1673703077574,-40
1673703077574,-40
1673703077574,-40
1673703077575,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703077576,-40
1673703078582,-680
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1253
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1032
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,584
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078591,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1352
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078592,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078593,1480
1673703078594,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078595,1480
1673703078596,456
1673703078597,-40
1673703078597,-40
1673703078597,-40
1673703078597,-40
1673703078597,-40
1673703078597,-40
1673703078597,-40
1673703078597,-40
1673703078597,-40
1673703078597,-40
1673703078597,-40
1673703078597,-40
1673703078597,-40
1673703078597,-40
1673703078597,-40
1673703078597,-40
1673703078597,-40
1673703078598,-40
1673703078598,-40
1673703078598,-40
1673703078598,-40
1673703078598,-40
1673703078598,-40
1673703078598,-40
1673703078598,-40
1673703078598,-40
1673703078598,-40
1673703078598,-40
1673703078598,-40
1673703078598,-40
1673703078598,-40
1673703078598,-40
1673703078599,-40
1673703078599,-40
1673703078599,-40
1673703078599,-40
1673703078599,-40
1673703078599,-40
1673703078599,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078601,-40
1673703078602,-40
1673703078602,-40
1673703078602,-40
1673703078602,-40
1673703078602,-40
1673703078602,-40
1673703078602,-40
1673703078602,-40
1673703078607,-678
1673703078614,1442
1673703078660,-40
1673703079624,-680
1673703079636,1480
1673703079636,1480
1673703079636,1480
1673703079636,1480
1673703079636,1480
1673703079636,1253
1673703079636,1480
1673703079636,1480
1673703079636,1480
1673703079636,1480
1673703079636,1480
1673703079636,1032
1673703079636,1480
1673703079636,1480
1673703079636,1480
1673703079636,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,584
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1480
1673703079637,1352
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,1480
1673703079638,399
1673703079642,-40
1673703079642,-40
1673703079642,-40
1673703079642,-40
1673703079642,-40
1673703079642,-40
1673703079642,-40
1673703079642,-40
1673703079642,-40
1673703079642,-40
1673703079642,-40
1673703079642,-40
1673703079642,-40
1673703079642,-40
1673703079642,-40
1673703079642,-40
1673703079642,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079643,-40
1673703079644,-40
1673703079644,-40
1673703079644,-40
1673703079644,-40
1673703079644,-40
1673703079644,-40
1673703079645,-40
1673703079645,-40
1673703079645,-40
1673703079645,-40
1673703079645,-40
1673703079645,-40
1673703079645,-40
1673703079645,-40
1673703080655,-680
