arrival_time,packet_size
1673703091065,40
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,1253
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,1032
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,584
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,1480
1673703091069,1399
1673703091070,-40
1673703091071,-40
1673703091071,-40
1673703091071,-40
1673703091071,-40
1673703091071,-40
1673703091071,-40
1673703091071,-40
1673703091072,-40
1673703091072,-40
1673703091072,-40
1673703091072,-40
1673703091072,-40
1673703091072,-40
1673703091072,-40
1673703091079,-678
1673703091086,40
1673703091087,1442
1673703091136,-40
1673703092080,-678
1673703092087,1424
1673703092089,-40
1673703093108,-683
1673703093116,1480
1673703093116,1480
1673703093116,1480
1673703093116,1480
1673703093116,1480
1673703093116,1480
1673703093116,1480
1673703093116,1480
1673703093116,1480
1673703093116,1480
1673703093117,1480
1673703093117,1480
1673703093117,1480
1673703093117,1480
1673703093117,1480
1673703093117,1480
1673703093117,1480
1673703093117,1480
1673703093117,1480
1673703093117,1480
1673703093117,1480
1673703093117,1218
1673703093118,-40
1673703093118,-40
1673703093118,-40
1673703093118,-40
1673703093118,-40
1673703093118,-40
1673703093118,-40
1673703093118,-40
1673703093118,-40
1673703093118,-40
1673703093118,-40
1673703093118,-40
1673703093118,-40
1673703093118,-40
1673703093119,-40
1673703093119,-40
1673703093119,-40
1673703093119,-40
1673703093119,-40
1673703093126,-678
1673703093133,1424
1673703093177,-40
1673703094126,-678
1673703094134,1383
1673703094135,-40
1673703094140,-679
1673703094148,1480
1673703094148,1480
1673703094148,1480
1673703094148,1480
1673703094148,1480
1673703094148,1480
1673703094148,1480
1673703094148,1480
1673703094148,1480
1673703094148,1480
1673703094148,1480
1673703094149,1480
1673703094149,1480
1673703094149,1480
1673703094149,1480
1673703094149,1480
1673703094149,1480
1673703094149,1480
1673703094149,1480
1673703094149,1480
1673703094149,1480
1673703094149,349
1673703094154,-40
1673703094154,-40
1673703094154,-40
1673703094154,-40
1673703094154,-40
1673703094154,-40
1673703094154,-40
1673703094154,-40
1673703094154,-40
1673703094154,-40
1673703094154,-40
1673703095128,-678
1673703095135,1383
1673703095181,-40
1673703096127,-678
