arrival_time,packet_size
1673702539472,-60
1673702539484,48
1673702539486,-40
1673702539493,-557
1673702539511,40
1673702539512,1480
1673702539512,1480
1673702539512,1456
1673702539517,-40
1673702539517,-40
1673702539518,-40
1673702539548,-166
1673702539551,40
1673702539551,298
1673702539559,-93
1673702539563,109
1673702539564,-1480
1673702539565,-163
1673702539570,78
1673702539572,-78
1673702539575,82
1673702539620,-40
1673702539633,287
1673702539635,-40
1673702539638,78
1673702539640,-40
1673702599635,86
