arrival_time,packet_size
1673707751097,1480
1673707751097,1480
1673707751097,477
1673707751097,106
1673707751097,78
1673707751098,-40
1673707751099,-40
1673707751099,-40
1673707751099,-40
1673707751099,-40
1673707753392,-209
1673707753408,1480
1673707753409,1480
1673707753409,1480
1673707753409,1480
1673707753409,1480
1673707753409,1480
1673707753409,1480
1673707753410,588
1673707753410,78
1673707753411,-40
1673707753411,-40
1673707753411,-40
1673707753411,-40
1673707753411,-40
1673707753411,-40
1673707753411,-40
1673707753411,-40
1673707753412,-40
1673707753517,-206
1673707753540,1480
1673707753540,710
1673707753540,1480
1673707753540,1480
1673707753540,1480
1673707753540,1480
1673707753540,1480
1673707753540,1480
1673707753541,1480
1673707753541,299
1673707753541,78
1673707753543,-40
1673707753543,-40
1673707753543,-40
1673707753543,-40
1673707753543,-40
1673707753543,-40
1673707753543,-40
1673707753570,-208
1673707753588,1480
1673707753589,1480
1673707753589,1480
1673707753589,1480
1673707753589,1480
1673707753589,1380
1673707753589,78
1673707753590,-40
1673707753590,-40
1673707753590,-40
1673707753633,-40
1673707753692,-207
1673707753702,1480
1673707753702,1480
1673707753702,1480
1673707753702,1480
1673707753702,1480
1673707753703,969
1673707753703,78
1673707753705,-40
1673707756457,-206
