arrival_time,packet_size
1673707893656,1480
1673707893656,1480
1673707893656,1480
1673707893656,1480
1673707893656,1480
1673707893656,1480
1673707893656,1480
1673707893656,69
1673707893656,78
1673707893657,-40
1673707893657,-40
1673707893658,-40
1673707893658,-40
1673707893658,-40
1673707893658,-40
1673707893658,-40
1673707893658,-40
1673707893658,-40
1673707894619,-208
1673707894635,1480
1673707894635,835
1673707894635,1480
1673707894635,1480
1673707894635,1480
1673707894635,1480
1673707894635,1480
1673707894635,1480
1673707894635,1480
1673707894635,277
1673707894635,78
1673707894637,-40
1673707894637,-40
1673707894637,-40
1673707894637,-40
1673707894637,-40
1673707894637,-40
1673707894637,-40
1673707894638,-40
1673707894638,-40
1673707894638,-40
1673707894638,-40
1673707914193,-207
