arrival_time,packet_size
1673707887963,1480
1673707887963,1480
1673707887963,1480
1673707887963,1480
1673707887963,1480
1673707887963,944
1673707887963,78
1673707887964,-40
1673707887965,-40
1673707887965,-40
1673707887965,-40
1673707887965,-40
1673707887965,-40
1673707887965,-40
1673707891546,-221
1673707891550,-250
1673707891551,-225
1673707891555,1480
1673707891555,1480
1673707891555,1480
1673707891555,1480
1673707891556,1480
1673707891556,1065
1673707891556,78
1673707891557,-40
1673707891557,-40
1673707891557,-40
1673707891557,-40
1673707891558,-40
1673707891558,-40
1673707891558,-40
1673707891559,40
1673707891559,1480
1673707891561,1480
1673707891561,1480
1673707891561,1480
1673707891561,1480
1673707891561,1480
1673707891561,1480
1673707891561,1480
1673707891561,1480
1673707891561,1480
1673707891561,1480
1673707891561,286
1673707891561,78
1673707891561,1480
1673707891561,1480
1673707891561,1480
1673707891561,1480
1673707891561,1480
1673707891561,1480
1673707891561,1401
1673707891561,78
1673707891563,-40
1673707891564,-40
1673707891564,-40
1673707891564,-40
1673707891564,-40
1673707891564,-40
1673707891564,-40
1673707891564,-40
1673707891564,-40
1673707891564,-40
1673707891564,-40
1673707891564,-40
1673707891565,-40
1673707893647,-269
