arrival_time,packet_size
1675775822453,-60
1675775822458,52
1675775822468,-40
1675775822470,-619
1675775822475,40
1675775822476,1480
1675775822476,1480
1675775822476,1103
1675775822480,-40
1675775822480,-40
1675775822480,-40
1675775822492,-120
1675775822495,-1480
1675775822497,327
1675775822497,327
1675775822497,102
1675775822499,-1351
1675775822499,-40
1675775822499,71
1675775822504,75
1675775822505,-71
1675775822550,40
1675775822563,1480
1675775822563,339
1675775822565,-40
1675775822579,-1068
1675775822586,40
1675775822586,75
1675775822631,-40
1675775822641,1480
1675775822641,1480
1675775822641,1480
1675775822641,1480
1675775822641,1480
1675775822641,1480
1675775822641,1480
1675775822641,682
1675775822641,71
1675775822643,-40
1675775822643,-40
1675775822643,-40
1675775822643,-40
1675775822643,-40
1675775822643,-40
1675775822643,-40
1675775822643,-40
1675775822643,-40
1675775824086,-1065
1675775824087,-1480
1675775824092,40
1675775824093,75
1675775824094,-961
1675775824094,-40
1675775824100,75
1675775824101,-40
1675775824141,599
1675775824143,-40
1675775824787,1480
1675775824787,1480
1675775824787,1480
1675775824787,1480
1675775824787,1480
1675775824787,1480
1675775824787,1480
1675775824787,1480
1675775824787,1480
1675775824787,1480
1675775824838,-40
1675775824838,-40
1675775824838,-40
1675775824838,-40
1675775824838,-40
1675775824838,-40
1675775824838,-40
1675775824838,-40
1675775824839,-40
1675775824839,-40
1675775824843,1480
1675775824843,1480
1675775824843,1480
1675775824843,1480
1675775824843,1480
1675775824844,1480
1675775824844,1480
1675775824844,1156
1675775824844,71
1675775824850,-40
1675775824850,-40
1675775824850,-40
1675775824850,-40
1675775824850,-40
1675775824850,-40
1675775824850,-40
1675775824850,-40
1675775824850,-40
1675775828282,-1480
