arrival_time,packet_size
1678882901991,-56
1678882902002,88
1678882902234,-58
1678882902236,253
1678882902516,-62
1678882902518,217
1678882903245,-62
1678882903247,217
1678882905397,-59
1678882905401,118
1678882908821,-77
