arrival_time,packet_size
1675775411642,79
1675775411646,-40
1675775412873,-1060
1675775412877,-1480
1675775412915,75
1675775412916,-951
1675775412926,507
1675775412958,75
1675775412960,-40
1675775413613,1480
1675775413613,1480
1675775413613,1480
1675775413613,1480
1675775413613,1480
1675775413613,1480
1675775413613,1480
1675775413613,1480
1675775413613,1399
1675775413614,1480
1675775413700,-40
1675775413700,-40
1675775413701,-40
1675775413701,-40
1675775413701,-40
1675775413741,1480
1675775413741,1480
1675775413741,1480
1675775413741,1480
1675775413741,1480
1675775413741,1480
1675775413741,1480
1675775413741,1480
1675775413741,1480
1675775413741,1480
1675775413742,1480
1675775413742,1480
1675775413742,1480
1675775413742,1480
1675775413745,-40
1675775413746,-40
1675775413746,-40
1675775413746,-40
1675775413746,-40
1675775413746,-40
1675775413746,-40
1675775413786,1480
1675775413786,1480
1675775413786,473
1675775413787,-40
1675775413829,-40
1675775421619,-1480
