arrival_time,packet_size
1675782361513,-112
1675782361513,-112
1675782361524,-112
1675782361524,-112
1675782361555,71
1675782361555,71
1675782361557,-114
1675782361563,115
1675782361563,115
1675782361594,159
1675782362571,-87
1675782362634,-112
1675782362635,-112
1675782362671,115
1675782362673,115
1675782362676,-114
1675782362712,159
1675782363672,-121
1675782363711,1161
1675782363712,1161
1675782363712,1161
1675782363712,1161
1675782363713,1161
1675782363713,1161
1675782363713,1161
1675782363713,1161
1675782363718,-121
1675782363718,-121
1675782363763,1159
1675782363763,1159
1675782363769,1159
1675782363769,1159
1675782363769,1159
1675782363769,1159
1675782363769,1159
1675782363769,1159
1675782363769,1159
1675782363769,1159
1675782363769,1159
1675782363770,1159
1675782363770,1161
1675782363770,1161
1675782363770,1161
1675782363770,1161
1675782363775,-121
1675782363775,-121
1675782363775,-121
1675782363775,-121
1675782363777,-121
1675782363777,-121
1675782363777,-121
1675782363777,-121
1675782363812,1159
1675782363812,1159
1675782363812,1159
1675782363812,1159
1675782363812,1159
1675782363813,1159
1675782363813,1159
1675782363813,1159
1675782363820,1159
1675782363820,1159
1675782363820,1159
1675782363820,1159
1675782363820,1159
1675782363821,1159
1675782363821,1159
1675782363821,1159
1675782363821,1159
1675782363821,1159
1675782363821,1159
1675782363821,1159
1675782363821,1159
1675782363821,1159
1675782363821,1159
1675782363821,1159
1675782363821,1159
1675782363821,1159
1675782363821,1159
1675782363821,1159
1675782363821,1159
1675782363821,1159
1675782363821,1159
1675782363821,1159
1675782364778,-112
1675782364778,-112
1675782364815,115
1675782364815,115
1675782364834,-87
1675782365974,-87
