arrival_time,packet_size
1673702077698,72
1673702077779,-432
1673702077814,264
1673702077866,1420
1673702077866,1200
1673702077876,1420
1673702077876,1200
1673702077886,-156
1673702077888,1420
1673702077888,1200
1673702077900,1420
1673702077900,1200
1673702077909,-156
1673702077910,1420
1673702077911,1200
1673702077920,1160
1673702077930,-124
1673702081812,-428
1673702081849,264
1673702081872,1420
1673702081872,1420
1673702081872,341
1673702081881,-124
1673702081883,1420
1673702081883,1420
1673702081884,341
1673702081894,1420
1673702081894,1420
1673702081894,341
1673702081901,-220
1673702081904,1420
1673702081904,1420
1673702081904,341
1673702081923,-124
1673702081932,1420
1673702081932,1420
1673702081932,341
1673702081932,1420
1673702081942,1420
1673702081942,341
1673702081943,1420
1673702081943,1420
1673702081943,341
1673702081945,-156
1673702081952,1420
1673702081952,1420
1673702081965,-252
1673702081966,341
1673702081966,1420
1673702081966,1420
1673702081966,341
1673702081987,-156
1673702081989,1420
1673702081989,1420
1673702081989,341
1673702081989,1420
1673702081989,1420
1673702082009,-188
1673702082013,341
1673702082013,1420
1673702082013,1420
1673702082013,341
1673702082013,1420
1673702082013,1420
1673702082013,341
1673702082024,1420
1673702082029,-284
1673702082036,1420
1673702082036,341
1673702082037,1420
1673702082037,1420
1673702082037,341
1673702082048,1420
1673702082048,1420
1673702082048,341
1673702082050,-188
1673702082059,1420
1673702082059,1420
1673702082059,341
1673702082070,1420
1673702082070,1420
1673702082070,341
1673702082071,-220
1673702082081,1420
1673702082081,1420
1673702082081,341
1673702082092,-220
1673702082093,1420
1673702082094,1420
1673702082094,341
1673702082103,1420
1673702082104,1420
1673702082105,341
1673702082113,-220
1673702082119,1420
1673702082119,1420
1673702082119,341
1673702082130,1420
1673702082135,-156
1673702082136,1420
1673702082136,341
1673702082152,1420
1673702082152,1420
1673702082152,341
1673702082157,-188
1673702082163,1420
1673702082163,1420
1673702082163,341
1673702082176,1420
1673702082176,1420
1673702082176,341
1673702082178,-124
1673702082188,1420
1673702082188,1420
1673702082188,341
1673702082199,-220
1673702082206,1420
1673702082206,1420
1673702082206,341
1673702082218,1420
1673702082218,1420
1673702082218,341
1673702082220,-156
1673702082229,1420
1673702082229,1420
1673702082229,341
1673702082242,-188
1673702082243,1420
1673702082243,1420
1673702082243,341
1673702082255,1420
1673702082255,869
1673702082261,-428
1673702082264,-188
1673702082296,264
1673702082317,1420
1673702082317,1420
1673702082318,341
1673702082329,1420
1673702082330,-124
1673702082331,1420
1673702082331,341
1673702082340,1420
1673702082341,1420
1673702082341,341
1673702082351,-220
1673702082352,1420
1673702082352,1420
1673702082352,341
1673702082372,-124
1673702082375,1420
1673702082376,1420
1673702082376,341
1673702082376,1420
1673702082387,1420
1673702082388,341
1673702082388,1420
1673702082388,1420
1673702082388,341
1673702082393,-316
1673702082399,1420
1673702082399,1420
1673702082411,341
1673702082411,1420
1673702082411,1420
1673702082411,341
1673702082415,-156
1673702082432,1420
1673702082432,1420
1673702082432,341
1673702082433,1420
1673702082433,1420
1673702082433,341
1673702082437,-188
1673702082442,1420
1673702082443,1420
1673702082443,341
1673702082453,1420
1673702082454,1420
1673702082454,341
1673702082459,-316
1673702082465,1420
1673702082466,1420
1673702082466,341
1673702082478,1420
1673702082478,1420
1673702082478,341
1673702082479,-124
1673702082494,1420
1673702082494,1420
1673702082494,341
1673702082501,-220
1673702082505,1420
1673702082505,1420
1673702082505,341
1673702082517,1420
1673702082518,1420
1673702082518,341
1673702082523,-220
1673702082530,1420
1673702082530,1420
1673702082530,341
1673702082541,1420
1673702082541,1420
1673702082541,341
1673702082544,-156
1673702082558,1420
1673702082558,1420
1673702082558,341
1673702082565,-188
1673702082571,1420
1673702082571,1420
1673702082571,341
1673702082586,-124
1673702082588,1420
1673702082588,1420
1673702082588,341
1673702082600,1420
1673702082600,1420
1673702082600,341
1673702082609,-220
1673702082622,1420
1673702082622,1420
1673702082622,341
1673702082630,-124
1673702082635,1420
1673702082636,1420
1673702082636,341
1673702082651,-124
1673702082656,1420
1673702082656,1420
1673702082656,341
1673702082672,1420
1673702082672,1420
1673702082672,341
1673702082673,-124
1673702082685,1420
1673702082685,1420
1673702082685,341
1673702082695,-220
1673702082697,1420
1673702082697,1420
1673702082697,341
1673702082709,1420
