arrival_time,packet_size
1675775777546,-1356
1675775777588,40
1675775777588,75
1675775777630,-40
1675775777769,1480
1675775777770,1480
1675775777771,-40
1675775777771,-40
1675775777772,1480
1675775777772,1480
1675775777774,-40
1675775777774,-40
1675775777776,1480
1675775777776,1480
1675775777777,-40
1675775777777,-40
1675775777779,1480
1675775777779,1480
1675775777780,-40
1675775777780,-40
1675775777782,1480
1675775777782,549
1675775777783,-40
1675775777783,-40
1675775778023,-1480
1675775778023,-88
1675775778023,-1480
1675775778048,-1480
1675775778048,-1480
1675775778065,40
1675775778065,75
1675775778068,-127
1675775778068,-40
1675775778072,389
1675775778073,-40
1675775778090,75
1675775778093,-40
1675775778114,40
1675775778114,75
1675775778118,1480
1675775778118,1480
1675775778120,889
1675775778122,-40
1675775778122,-40
1675775778122,-40
1675775778123,-40
1675775778127,862
1675775778129,-40
1675775781754,-1480
1675775781758,-1414
1675775781800,40
1675775781800,75
1675775781802,-40
1675775781862,486
1675775781863,-40
1675775782780,-1480
