arrival_time,packet_size
1675775659429,-60
1675775659484,52
1675775659485,-40
1675775659487,-557
1675775659525,40
1675775659526,1480
1675775659526,1480
1675775659526,1103
1675775659528,-40
1675775659528,-40
1675775659528,-40
1675775659529,-120
1675775659529,-132
1675775659530,-1480
1675775659530,-123
1675775659582,40
1675775659582,327
1675775659582,327
1675775659582,111
1675775659582,40
1675775659584,-40
1675775659584,-71
1675775659595,1480
1675775659595,1480
1675775659595,1480
1675775659595,1480
1675775659597,-40
1675775659597,-40
1675775659622,266
1675775659668,40
1675775659669,-270
1675775659670,-144
1675775659670,-176
1675775659707,40
1675775659708,40
1675775659710,180
1675775659712,179
1675775659712,180
1675775659712,-75
1675775659713,-40
1675775659714,-75
1675775659714,-75
1675775659721,-148
1675775659724,-148
1675775659734,-145
1675775659742,-144
1675775659746,-146
1675775659747,-144
1675775659751,-144
1675775659753,40
1675775659755,-147
1675775659761,40
1675775659762,179
1675775659766,179
1675775659766,-75
1675775659770,-75
1675775659778,179
1675775659780,-75
1675775659786,179
1675775659789,-75
1675775659791,40
1675775659791,179
1675775659791,180
1675775659794,40
1675775659794,180
1675775659796,179
1675775659797,-40
1675775659799,-75
1675775659799,-75
1675775659800,-40
1675775659803,-75
1675775659803,-75
1675775659812,40
1675775659827,40
1675775659839,40
1675775659845,40
1675775663063,-573
1675775663077,-1480
1675775663077,-57
1675775663102,186
1675775663115,40
1675775663117,186
1675775663119,-40
1675775667923,-444
