arrival_time,packet_size
1673703289704,72
1673703290675,-428
1673703290704,264
1673703290723,1420
1673703290723,1420
1673703290723,341
1673703290735,1420
1673703290735,1420
1673703290735,341
1673703290742,-220
1673703290752,1420
1673703290752,1420
1673703290752,942
1673703290762,1420
1673703290762,1420
1673703290762,942
1673703290763,-124
1673703290784,1420
1673703290784,1420
1673703290784,942
1673703290784,1420
1673703290784,1420
1673703290784,942
1673703290785,-124
1673703290793,1420
1673703290804,1420
1673703290804,942
1673703290804,1420
1673703290805,1420
1673703290806,-252
1673703290818,942
1673703290819,1420
1673703290819,1420
1673703290819,942
1673703290826,-284
1673703290839,1420
1673703290839,1420
1673703290839,942
1673703290839,1420
1673703290839,1420
1673703290839,942
1673703290839,1420
1673703290839,1420
1673703290848,-284
1673703290862,942
1673703290862,1420
1673703290862,1420
1673703290862,942
1673703290862,1420
1673703290862,1420
1673703290862,942
1673703290871,-252
1673703290872,1420
1673703290872,1420
1673703290882,942
1673703290882,1420
1673703290882,1420
1673703290882,942
1673703290892,-220
1673703290897,1420
1673703290898,1420
1673703290898,942
1673703290912,1420
1673703290913,1420
1673703290913,942
1673703290914,-124
1673703290921,1420
1673703290921,1420
1673703290921,942
1673703290927,1420
1673703290927,1420
1673703290927,942
1673703290934,-316
1673703290935,1420
1673703290935,1420
1673703290935,942
1673703290945,1420
1673703290945,1420
1673703290945,942
1673703290955,1420
1673703290955,1420
1673703290955,942
1673703290956,-220
1673703290965,1420
1673703290966,1420
1673703290966,942
1673703290977,-220
1673703290978,1420
1673703290978,1420
1673703290978,942
1673703290986,1420
1673703290986,1420
1673703290986,942
1673703290997,1420
1673703290997,1420
1673703290997,942
1673703290998,-220
1673703291008,1420
1673703291008,1420
1673703291008,942
1673703291020,1420
1673703291020,1420
1673703291020,942
1673703291020,-220
1673703291032,1420
1673703291032,1420
1673703291032,942
1673703291041,1420
1673703291041,1420
1673703291041,942
1673703291042,-220
1673703291051,1420
1673703291052,1420
1673703291052,942
1673703291061,1420
1673703291061,1420
1673703291061,942
1673703291063,-220
1673703291072,1420
1673703291072,1420
1673703291072,942
1673703291083,1420
1673703291084,1420
1673703291084,942
1673703291086,-220
1673703291095,1420
1673703291095,1420
1673703291095,942
1673703291105,1420
1673703291105,1420
1673703291105,790
1673703291108,-220
1673703291112,-428
1673703291128,-124
1673703291140,264
1673703291163,1420
1673703291164,1420
1673703291164,942
1673703291168,1420
1673703291168,1420
1673703291168,942
1673703291171,-124
1673703291179,1420
1673703291179,1420
1673703291179,942
1673703291190,1420
1673703291190,1420
1673703291190,942
1673703291192,-220
1673703291213,-124
1673703291221,1420
1673703291222,1420
1673703291222,942
1673703291222,1420
1673703291234,-156
1673703291241,1420
1673703291241,942
1673703291241,1420
1673703291241,1420
1673703291241,942
1673703291241,1420
1673703291241,1420
1673703291252,942
1673703291253,1420
1673703291253,1420
1673703291253,942
1673703291255,-252
1673703291263,1420
1673703291263,1420
1673703291263,942
1673703291263,1420
1673703291263,1420
1673703291276,-316
1673703291285,942
1673703291285,1420
1673703291285,1420
1673703291285,942
1673703291285,1420
1673703291285,1420
1673703291285,942
1673703291296,1420
1673703291297,-252
1673703291315,1420
1673703291315,942
1673703291315,1420
1673703291316,1420
1673703291316,942
1673703291316,1420
1673703291316,1420
1673703291316,942
1673703291319,-92
1673703291326,1420
1673703291326,1420
1673703291326,942
1673703291337,1420
1673703291337,1420
1673703291337,942
1673703291340,-348
1673703291350,1420
1673703291350,1420
1673703291350,942
1673703291361,-220
1673703291363,1420
1673703291363,1420
1673703291363,942
1673703291370,1420
1673703291370,1420
1673703291370,942
1673703291380,1420
1673703291380,1420
1673703291380,942
1673703291382,-220
1673703291393,1420
1673703291393,1420
1673703291393,942
1673703291403,1420
1673703291403,1420
1673703291403,942
1673703291403,-220
1673703291413,1420
1673703291413,1420
1673703291414,942
1673703291424,1420
1673703291424,1420
1673703291424,942
1673703291425,-220
1673703291435,1420
1673703291435,1420
1673703291435,942
1673703291445,1420
1673703291446,1420
1673703291446,942
1673703291446,-220
1673703291463,1420
1673703291464,1420
1673703291464,942
1673703291467,-220
1673703291470,1420
1673703291470,1420
1673703291470,942
1673703291479,1420
1673703291479,1420
1673703291479,942
1673703291488,-220
1673703291489,1420
1673703291489,1420
1673703291489,942
1673703291499,1420
1673703291501,1420
1673703291501,942
1673703291509,-220
1673703291511,1420
1673703291511,1420
1673703291511,942
1673703291522,1420
1673703291522,1420
1673703291522,942
1673703291531,-220
1673703291532,1420
1673703291532,1420
1673703291532,942
1673703291542,1420
1673703291542,948
1673703291552,-188
1673703301717,-128
