arrival_time,packet_size
1673703214280,-128
1673703214308,72
1673703214310,-100
1673703214341,200
1673703214805,-428
1673703214844,264
1673703214863,1420
1673703214863,1200
1673703214868,1420
1673703214868,1200
1673703214878,1420
1673703214878,1200
1673703214886,-220
1673703214886,1420
1673703214886,720
1673703214908,-92
1673703217378,-128
1673703217405,72
1673703217767,-432
1673703217799,264
1673703217812,1420
1673703217812,1200
1673703217822,1420
1673703217822,1200
1673703217823,-92
1673703217833,1420
1673703217833,1200
1673703217842,1420
1673703217842,1200
1673703217848,-156
1673703217853,1420
1673703217853,1200
1673703217863,1160
1673703217869,-188
1673703224027,-428
