arrival_time,packet_size
1675779962771,-60
1675779962803,60
1675779962804,-40
1675779962805,-557
1675779962839,40
1675779962839,1480
1675779962839,1480
1675779962839,1256
1675779962840,536
1675779962840,-40
1675779962840,-40
1675779962840,-40
1675779962841,-40
1675779962845,-133
1675779962850,536
1675779962851,-52
1675779962876,314
1675779962876,109
1675779962878,-40
1675779962878,-40
1675779962880,-93
1675779962951,40
1675779962952,-859
1675779962984,40
1675779962984,91
1675779962990,261
1675779962992,-40
1675779964873,-1046
1675779964905,82
1675779964948,150
1675779964949,-40
1675779965914,-1033
1675779965948,82
1675779965949,-553
1675779965953,150
1675779965981,82
1675779965982,-40
1675779965986,151
1675779966030,-40
1675779966158,-618
1675779966193,82
1675779966194,151
1675779966194,-40
1675779966195,-40
1675779966320,-554
1675779966352,82
1675779966354,-40
1675779966356,151
1675779966358,-40
1675779966498,-542
1675779966530,82
1675779966532,-40
1675779966534,151
1675779966535,-40
1675779966673,-547
1675779966705,82
1675779966708,150
1675779966708,-40
1675779966710,-40
1675779966851,-545
1675779966883,82
1675779966885,-40
1675779966892,150
1675779966895,-40
1675779967040,-547
1675779967073,82
1675779967075,-40
1675779967079,150
1675779967081,-40
1675779967214,-548
1675779967247,82
1675779967248,-40
1675779967256,150
1675779967257,-40
1675779967452,-546
1675779967485,82
1675779967486,-40
1675779967492,151
1675779967494,-40
1675779967690,-542
1675779967723,82
1675779967724,-40
1675779967729,150
1675779967731,-40
1675779967870,-544
