arrival_time,packet_size
1677636403973,-52
1677636403973,-52
1677636403973,-52
1677636403973,-52
1677636403973,-52
1677636404002,1500
1677636404002,1500
1677636404002,1283
1677636404002,1500
1677636404002,1500
1677636404002,1283
1677636404002,1500
1677636404002,1500
1677636404002,1283
1677636404002,1500
1677636404002,1500
1677636404002,1500
1677636404002,1500
1677636404002,1500
1677636404002,1500
1677636404002,1500
1677636404002,1500
1677636404002,849
1677636404002,1500
1677636404002,1500
1677636404002,1500
1677636404002,1500
1677636404002,1500
1677636404002,1500
1677636404002,1500
1677636404002,1500
1677636404002,1500
1677636404002,1500
1677636404002,1500
1677636404002,1500
1677636404002,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404003,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404006,1500
1677636404007,1500
1677636404007,1500
1677636404007,1500
1677636404007,1500
1677636404007,1500
1677636404007,1500
1677636404007,1500
1677636404007,1500
1677636404007,1500
1677636404007,1500
1677636404007,1500
1677636404010,1500
1677636404010,1500
1677636404010,1500
1677636404010,1500
1677636404010,1500
1677636404010,1500
1677636404010,1500
1677636404010,1500
1677636404010,1500
1677636404010,1500
1677636404010,1500
1677636404010,1500
1677636404010,1500
1677636404010,1500
1677636404010,1500
1677636404010,1500
1677636404011,1500
1677636404011,1500
1677636404011,1500
1677636404011,1500
1677636404011,1500
1677636404011,1500
1677636404011,1500
1677636404011,1500
1677636404011,1500
1677636404011,1500
1677636404011,1500
1677636404011,1500
1677636404011,1500
1677636404011,1500
1677636404011,1500
1677636404011,1500
1677636404011,1500
1677636404011,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404015,1500
1677636404019,1500
1677636404019,1500
1677636404019,1500
1677636404019,1500
1677636404019,1500
1677636404019,1500
1677636404019,1500
1677636404019,1500
1677636404019,1500
