arrival_time,packet_size
1673708310562,-60
1673708310570,52
1673708310572,-40
1673708310576,-557
1673708310584,40
1673708310586,1480
1673708310586,1480
1673708310586,1480
1673708310586,1480
1673708310586,1480
1673708310586,1480
1673708310587,1480
1673708310587,1480
1673708310587,1480
1673708310587,304
1673708310588,-40
1673708310589,-40
1673708310589,-40
1673708310589,-40
1673708310589,-40
1673708310589,-40
1673708310589,-40
1673708310589,-40
1673708310589,-40
1673708310589,-40
1673708310609,-133
1673708310616,314
1673708310626,-1251
1673708310639,1282
1673708310683,-40
1673708335745,-1263
