arrival_time,packet_size
1675779885995,-60
1675779886002,52
1675779886004,-40
1675779886004,-222
1675779886013,40
1675779886014,1480
1675779886014,1480
1675779886014,1256
1675779886017,-40
1675779886017,-40
1675779886017,-40
1675779886017,1480
1675779886017,1103
1675779886018,-40
1675779886019,-40
1675779886031,-133
1675779886038,40
1675779886038,298
1675779886040,-93
1675779886046,40
1675779886046,102
1675779886046,82
1675779886048,-338
1675779886048,-40
1675779886054,40
1675779886054,78
1675779886055,-78
1675779886062,40
1675779886098,-40
1675779886159,400
1675779886159,1480
1675779886159,1480
1675779886159,686
1675779886161,-40
1675779886162,-40
1675779886162,-40
1675779886162,-40
1675779896784,-71
