arrival_time,packet_size
1675773704554,-60
1675773704558,52
1675773704563,-40
1675773704564,-557
1675773704568,40
1675773704569,196
1675773704571,-40
1675773704571,-91
1675773704617,40
1675773704618,-366
1675773704623,40
1675773704705,1480
1675773704705,1480
1675773704705,1480
1675773704705,1480
1675773704705,1480
1675773704705,1480
1675773704705,1480
1675773704705,121
1675773704705,1480
1675773704705,1480
1675773704707,-40
1675773704707,-40
1675773704707,-40
1675773704707,-40
1675773704707,-40
1675773704710,1480
1675773704710,1480
1675773704711,1480
1675773704711,1480
1675773704711,1480
1675773704711,1480
1675773704711,1480
1675773704711,1480
1675773704711,1480
1675773704711,1480
1675773704711,1480
1675773704711,1480
1675773704711,1480
1675773704711,807
1675773704713,-40
1675773704713,-40
1675773704713,-40
1675773704713,-40
1675773704714,-40
1675773704714,-40
1675773704714,-40
1675773708599,-71
1675773708599,-40
1675773708603,40
1675773708603,40
1675773708603,40
1675773708606,-40
