arrival_time,packet_size
1675781557920,-60
1675781557926,60
1675781557927,-52
1675781557928,-569
1675781557933,52
1675781557935,1480
1675781557935,1480
1675781557935,1292
1675781557935,278
1675781557936,-52
1675781557936,-52
1675781557936,-52
1675781557937,-52
1675781557943,-178
1675781557949,52
1675781557950,294
1675781557952,-753
1675781557958,52
1675781557960,1480
1675781557960,1480
1675781557960,1480
1675781557960,229
1675781557961,1480
1675781557961,1480
1675781557961,1321
1675781557961,1480
1675781557961,1480
1675781557961,1321
1675781557961,1480
1675781557961,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,685
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557962,1480
1675781557963,1480
1675781557963,1480
1675781557963,1480
1675781557963,1480
1675781557967,-52
1675781557967,-52
1675781557967,-52
1675781557967,-52
1675781557967,-52
1675781557967,-64
1675781557967,-64
1675781557967,-72
1675781557967,-72
1675781557967,-72
1675781557967,-72
1675781557967,-72
1675781557967,-72
1675781557967,-72
1675781557967,-72
1675781557967,-72
1675781557967,-72
1675781557967,-72
1675781557967,-72
1675781557968,-72
1675781557968,-72
1675781557968,-72
1675781557968,-72
1675781557968,-72
1675781557968,-72
1675781557968,-72
1675781557968,-72
1675781557968,-72
1675781557968,-64
1675781557968,-64
1675781557968,-64
1675781557968,-64
1675781557968,-64
1675781557968,-64
1675781557968,-64
1675781557968,-64
1675781557968,-64
1675781557968,-64
1675781557968,-64
1675781557968,-64
1675781557968,-64
1675781557968,-64
1675781557968,-64
1675781557968,-64
1675781557969,-64
1675781557969,-64
1675781557969,-64
1675781557969,-64
1675781557969,-64
1675781557969,-52
1675781557974,1480
1675781557974,1480
1675781557974,1480
1675781557974,1480
1675781557974,1480
1675781557976,1480
1675781557976,1480
1675781557976,1480
1675781557976,1480
1675781557976,1480
1675781557976,1480
1675781557976,1480
1675781557976,1480
1675781557976,1480
1675781557976,1480
1675781557976,1480
1675781557976,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1480
1675781557977,1387
1675781557977,-52
1675781557977,-52
1675781557977,-52
1675781557977,-52
1675781557977,-52
1675781557977,-52
1675781557977,-52
1675781557977,-52
1675781557977,-52
1675781557977,-52
1675781557977,-52
1675781557977,-52
1675781557978,-52
1675781557978,-52
1675781557978,-52
1675781557978,-52
1675781557979,-64
1675781557979,-52
1675781557979,-52
1675781557979,-52
1675781557979,-52
1675781557979,-52
1675781557980,-52
1675781557980,-52
1675781557980,-52
1675781557980,-52
1675781557980,-52
1675781557980,-52
1675781557980,-52
1675781557980,-52
1675781557980,-52
1675781557981,-52
1675781557981,-52
1675781557981,-52
1675781557981,-52
1675781557981,-52
1675781557981,-52
1675781557981,-52
1675781557981,-52
1675781557981,-52
1675781557981,-52
1675781557982,-753
1675781557987,52
1675781557991,1480
1675781557991,1480
1675781557991,1480
1675781557991,230
1675781557991,1480
1675781557991,1480
1675781557991,1321
1675781557991,1480
1675781557991,1480
1675781557991,1480
1675781557991,1480
1675781557991,1480
1675781557991,1480
1675781557991,1480
1675781557991,1480
1675781557991,1480
1675781557991,1480
1675781557991,1480
1675781557991,1480
1675781557991,1480
1675781557991,1480
1675781557991,1480
1675781557991,1480
1675781557991,1480
1675781557991,526
1675781557992,-52
1675781557993,-52
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557994,1480
1675781557995,1480
1675781557995,-52
1675781557995,-52
1675781557995,-52
1675781557995,-52
1675781557995,-52
1675781557995,-52
1675781557995,-52
1675781557995,-52
1675781557995,-52
1675781557995,-52
1675781557995,1480
1675781557995,1480
1675781557995,1480
1675781557995,1386
1675781557996,-52
1675781557997,-52
1675781557997,-52
1675781557997,-52
1675781557997,-52
1675781557998,-52
1675781557999,-52
1675781557999,-52
1675781557999,-52
1675781557999,-52
1675781557999,-52
1675781557999,-52
1675781557999,-52
1675781557999,-52
1675781557999,-52
1675781557999,-52
1675781558000,-52
1675781558000,-52
1675781558000,-52
1675781558000,-52
1675781558000,-52
1675781558002,-52
1675781558002,-52
1675781558002,-52
1675781558006,-753
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,230
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1162
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558017,1480
1675781558018,1480
1675781558018,1480
1675781558018,1480
1675781558018,1480
1675781558018,1480
1675781558018,1480
1675781558018,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
1675781558019,1480
