arrival_time,packet_size
1675782150524,-60
1675782150533,52
1675782150536,-40
1675782150541,-557
1675782150548,40
1675782150548,196
1675782150550,-40
1675782150576,-91
1675782150622,40
1675782150628,-1394
1675782150634,40
1675782150639,454
1675782150681,-40
1675782154337,-1414
1675782154385,40
1675782154404,596
1675782154406,-40
1675782154534,-1480
1675782154534,-111
1675782154540,40
1675782154540,40
1675782154562,1480
1675782154562,1480
1675782154562,1285
1675782154562,895
1675782154565,-40
1675782154565,-40
1675782154565,-40
1675782154565,-40
1675782155172,-71
1675782155172,-40
1675782155179,40
1675782155179,40
1675782155180,-40
